xp, rho, u, p, Mach
0.05,1.0034488036181328,1.4969237432338618,0.7176142785281078,1.4960211491475441
0.15,1.0036282565379062,1.49538652249079,0.7177720616699006,1.4944541981443356
0.25,0.9750375002832182,1.5213026131906588,0.6877121128982101,1.5309426289539947
0.35,0.8821267460305119,1.5933566782665651,0.5984593453873703,1.6349224430641318
0.45,0.7181413890590742,1.6929714497246224,0.4519563584766123,1.8036087962318117
0.55,0.5830350818374204,1.7810572478540838,0.3388498668067427,1.9745018515855395
0.65,0.5190938832483152,1.8338601006278545,0.2871150891605996,2.0839971990077726
0.75,0.4954300638279034,1.859485112991355,0.2675067111666086,2.1387130795882507
0.85,0.4879247188511956,1.8665709339191991,0.261492147103498,2.1549022055488276
0.95,0.4848867081146231,1.8713589363245955,0.2592099112841247,2.163153882990923
