step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.42209792137146, 9.752774477005005, 20.328847885131836
1, 0, 30, 32, 64, 168.80177765767547, 18, 49.29011223786182, 3.7707645378467283, 1.0000000000000007, 0.07650143947025626, 6, 5, 21, 16, 103108, 103235, 16, 51.59032988548279, 11.001063346862793, 20.169891119003296
2, 0, 30, 32, 64, 156.40992876831473, 15, 50.137685717835026, 4.281780690552761, 1.0000000000000013, 0.08540044537854341, 6, 5, 21, 16, 103106, 103233, 16, 52.43261766433716, 10.063140153884888, 20.277587413787842
3, 0, 30, 32, 64, 150.6358675192683, 13, 50.220684608291265, 4.7375864492335005, 0.999999999999996, 0.09433536173761477, 6, 5, 21, 16, 103108, 103235, 16, 52.406368255615234, 9.80341100692749, 20.324699640274048
4, 0, 30, 32, 64, 152.5085527652688, 16, 50.41940620601384, 4.388396381195381, 0.9999999999999989, 0.08703784339038442, 6, 5, 21, 16, 103104, 103231, 16, 51.703624963760376, 10.679702043533325, 20.23631191253662
5, 0, 30, 32, 64, 153.10885498955017, 13, 50.44670086806741, 4.313059167224654, 1.000000000000001, 0.08549734854820903, 6, 5, 21, 16, 103104, 103231, 16, 52.004427909851074, 9.798249244689941, 20.309767246246338
6, 0, 30, 32, 64, 153.32580421261028, 13, 50.45120753854867, 4.258771390087123, 1.0000000000000044, 0.0844136661512625, 6, 5, 21, 16, 103110, 103237, 16, 52.322022914886475, 9.889477014541626, 20.40376853942871
7, 0, 30, 32, 64, 153.4008572205939, 13, 50.45180545529921, 4.251979217625936, 0.9999999999999949, 0.08427803879869353, 6, 5, 21, 16, 103110, 103237, 16, 52.622411012649536, 9.366869688034058, 20.097220182418823
8, 0, 30, 32, 64, 153.48773241325154, 13, 50.45519645580102, 4.23932245754727, 1.0000000000000049, 0.08402152315988935, 6, 5, 21, 16, 103110, 103237, 16, 52.51141571998596, 9.360814094543457, 20.18252921104431
9, 0, 30, 32, 64, 153.7200770798089, 13, 50.46338387142859, 4.2217885265215145, 0.9999999999999978, 0.08366043262731537, 6, 5, 21, 16, 103110, 103237, 16, 53.044455766677856, 9.310461521148682, 20.17835283279419
10, 0, 30, 32, 64, 153.79200711621175, 13, 50.46699900216642, 4.214721379042259, 1.0000000000000058, 0.08351440470755109, 6, 5, 21, 16, 103110, 103237, 16, 51.823805809020996, 9.273185729980469, 20.353596210479736
11, 0, 30, 32, 64, 153.83730759186165, 13, 50.467640945601254, 4.2091747546844305, 0.9999999999999951, 0.08340343784291417, 6, 5, 21, 16, 103110, 103237, 16, 52.61343193054199, 8.477344512939453, 20.25229287147522
12, 0, 30, 32, 64, 153.9899679265589, 13, 50.472269900043315, 4.196359631278173, 1.0000000000000016, 0.08314188443651702, 6, 5, 21, 16, 103110, 103237, 16, 52.93868398666382, 9.491116046905518, 19.978392839431763
13, 0, 30, 32, 64, 154.01062576732983, 13, 50.474198956558745, 4.193278720396461, 1.0000000000000004, 0.08307766754268905, 6, 5, 21, 16, 103105, 103232, 16, 52.0852165222168, 9.52239179611206, 20.45564103126526
14, 0, 30, 32, 64, 154.031631765526, 13, 50.47451514216354, 4.189535743463064, 1.0000000000000067, 0.0830029913445, 6, 5, 21, 16, 103105, 103232, 16, 51.819183111190796, 9.904161930084229, 18.895739316940308
