xp, rho, u, p, Mach
0.05,1.0034488036181328,1.4967814726458712,0.7176997555486416,1.495789883162455
0.15,1.0037710177892154,1.4953160661829474,0.7178076198687127,1.494453049501723
0.25,0.9753567241456991,1.5204774177121834,0.6882962682731014,1.5297131152749335
0.35,0.8825044567983331,1.5923945327403413,0.5989891431640015,1.6335620601475331
0.45,0.7181413890590742,1.6924091791164693,0.45222975490701894,1.8024646916516898
0.55,0.5827495593348017,1.781684911428507,0.33867147448550877,1.975233996840659
0.65,0.5189511219970059,1.8346396835150525,0.28691428197544044,2.085325766248877
0.75,0.4951445413252847,1.8599126668930825,0.26746592254442586,2.1387513841642507
0.85,0.4874301793699553,1.867636323892515,0.2613500057528926,2.1556251638522292
0.95,0.48456748425214224,1.8716146219134413,0.259160165805727,2.1629447264173423
