xp, rho, u, p, Mach
0.05,1.0036518067484304,1.496403144899076,0.7178968409579041,1.4953577595622387
0.15,1.0038667212084085,1.495173510545546,0.7178797766956059,1.494306706235603
0.25,0.9755800706524996,1.5200540792223791,0.6885671222802241,1.5291614473265913
0.35,0.8827492036059454,1.5918670992646256,0.599357223769521,1.632745833480761
0.45,0.7180975924210287,1.6923491843746188,0.45228400828677423,1.802237731242797
0.55,0.5826217945513585,1.7820756221588663,0.33850914011095445,1.9759241759404407
0.65,0.5188752639947101,1.8351337830241978,0.2866623356262194,2.0866512918718882
0.75,0.4950091962518963,1.8601912181539129,0.2673365811410482,2.1392966481366864
0.85,0.48709641206575,1.8687314885162787,0.2611085793725563,2.1571471925549286
0.95,0.48429679410536497,1.8723525214099732,0.25896351004594026,2.164014231941862
