xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9907326398863145,1.5140310711597462,0.6974577969238301,1.5250709157157807
0.35,0.9326755794621533,1.5558242326016622,0.6280797005134224,1.60233912757092
0.45,0.7639289316101219,1.6704105630475856,0.4944988024087644,1.7547007702766815
0.55,0.6707155414324161,1.61485594032067,0.4215322150386956,1.7215655644570549
0.65,0.6191329287113098,1.7311640361716538,0.3418841829157563,1.9689135618055142
0.75,0.6057714979163504,1.6937813415263085,0.35359479195111804,1.8736773830178304
0.85,0.587204675884163,1.7415904527918649,0.32017709228468005,1.9933411941538284
0.95,0.5537551243511525,1.7928006574320916,0.32948321554715343,1.9643108528100035
