iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,13.56724383410867,4.929909440379017,5.813626809667672,11.223539614655213
2.0,13.08431090242523,4.962003841275041,5.868282592106654,10.589663313329346
3.0,12.132590240457002,3.713224290311373,4.427209508097329,10.668248557475906
4.0,7.414611572706382,1.72020513356821,3.5999804105669573,6.249599996487066
5.0,6.447968422467155,2.1135509728192274,3.769302975164744,4.785556826936933
6.0,5.821457318557439,2.2455395892720267,3.794361543378541,3.801281066026031
7.0,5.748842651290759,2.341235411378106,4.033752928226245,3.361048332267056
8.0,5.451445151839768,2.373678717213224,4.04503081963537,2.7787819740250046
9.0,5.060762309657378,2.1600396576433085,3.665699701681087,2.7401075762371185
10.0,4.1759331236569075,1.358195247321999,2.4075039681478962,3.1301194492796927
11.0,3.963951685158215,1.3062302504695675,2.558519719339258,2.7314194736032453
12.0,3.833369189826443,1.1699574354193458,2.2949229742006576,2.838881379576053
13.0,4.89933509747062,1.5909480244725331,2.6276149501875605,3.816806054056876
14.0,4.882576383040477,1.5295453980476605,2.6443978367873724,3.8088322478589305
