step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.99593687057495, 9.642563581466675, 20.03056764602661
1, 0, 30, 32, 64, 181.42372424283167, 12, 48.94245334854508, 4.164402336499114, 1.0000000000000038, 0.08508773164357335, 6, 5, 21, 16, 103106, 103233, 16, 51.50600028038025, 9.874008893966675, 20.151367664337158
2, 0, 30, 32, 64, 172.6451862740556, 13, 49.22203831357835, 4.425644984790086, 0.9999999999999976, 0.08991185933007564, 6, 5, 21, 16, 103102, 103229, 16, 51.72140836715698, 9.670761585235596, 20.234912395477295
3, 0, 30, 32, 64, 170.26873778314865, 13, 49.5764252017979, 4.355813844778875, 1.0, 0.08786058750805523, 6, 5, 21, 16, 103084, 103211, 16, 51.1533944606781, 9.546694993972778, 19.98695707321167
4, 0, 30, 32, 64, 163.62556772307707, 13, 48.28454099107048, 4.503817144454289, 1.000000000000001, 0.09327658608760754, 6, 5, 21, 16, 103108, 103235, 16, 52.472309827804565, 9.561129331588745, 20.158193349838257
5, 0, 30, 32, 64, 162.3791285801166, 13, 48.99490975291641, 4.396767378229537, 1.0, 0.08973926884243366, 6, 5, 21, 16, 103108, 103235, 16, 50.773651361465454, 10.308920621871948, 20.01959991455078
6, 0, 30, 32, 64, 161.48830391017793, 13, 49.11162371622539, 4.458501225255041, 1.000000000000007, 0.09078301403801918, 6, 5, 21, 16, 103094, 103221, 16, 49.89151740074158, 9.714364051818848, 20.250641107559204
7, 0, 30, 32, 64, 160.81809950085488, 13, 49.18023226639431, 4.493995104288202, 1.000000000000001, 0.09137807808519792, 6, 5, 21, 16, 103096, 103223, 16, 50.2781126499176, 10.449138879776001, 20.273704051971436
8, 0, 30, 32, 64, 157.7177830745495, 15, 49.175965966237655, 4.145562662044256, 0.9999999999999962, 0.08430058425065368, 6, 5, 21, 16, 103104, 103231, 16, 50.15492844581604, 9.796268701553345, 19.965073823928833
9, 0, 30, 32, 64, 157.878571519043, 18, 49.10541902544305, 4.28665337478147, 1.0000000000000016, 0.08729491489647948, 6, 5, 21, 16, 103102, 103229, 16, 51.07127666473389, 9.502066850662231, 20.399751901626587
10, 0, 30, 32, 64, 157.94658453166554, 15, 49.28418376105387, 4.1288275373092205, 0.9999999999999964, 0.08377591393877874, 6, 5, 21, 16, 103108, 103235, 16, 50.56302309036255, 9.410608053207397, 20.242736339569092
11, 0, 30, 32, 64, 156.07080551350077, 13, 49.353629242212406, 4.285691098738208, 0.9999999999999996, 0.08683639206563844, 6, 5, 21, 16, 103108, 103235, 16, 50.77924299240112, 9.595774173736572, 20.037519216537476
12, 0, 30, 32, 64, 154.7810532429136, 17, 49.326562207326106, 4.373187665553267, 1.0000000000000053, 0.08865786444171228, 6, 5, 21, 16, 103108, 103235, 16, 50.28222990036011, 9.604459285736084, 20.115855932235718
13, 0, 30, 32, 64, 155.12169679986755, 18, 49.265910926807194, 4.424700509489349, 1.0000000000000018, 0.08981261944113225, 6, 5, 21, 16, 103108, 103235, 16, 49.37958312034607, 9.551013708114624, 19.862988471984863
14, 0, 30, 32, 64, 154.74224314317982, 18, 49.278340605759695, 4.447029673563068, 0.9999999999999979, 0.0902430889290816, 6, 5, 21, 16, 103110, 103237, 16, 50.810322284698486, 9.589305639266968, 19.961979389190674
