xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9759680537060406,1.5369355526587725,0.6441922754293288,1.598827772961127
0.45,0.804203495582562,1.6279798208336405,0.54910464402019,1.6651003781672202
0.55,0.7132858707750094,1.5642163819123993,0.48518459003740855,1.6029173263949419
0.65,0.688096803146654,1.6724155357913288,0.4069585585630916,1.8379337479121685
0.75,0.7045563624181785,1.591255157681837,0.4343912450347594,1.7127467228353757
0.85,0.6711677355919238,1.6971264291995904,0.3584087947179631,1.9628015188874024
0.95,0.6166513150992342,1.746329846105632,0.39625678767289957,1.841169332344356
