xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9759680537060406,1.5369355526587725,0.6441922754293288,1.598827772961127
0.45,0.8624224254382945,1.5658151074404296,0.5810115412117925,1.6122934954757107
0.55,0.7544528708694218,1.5334297062374953,0.5364718632084303,1.5368887716069664
0.65,0.7594001389053693,1.5695951616803119,0.48147589987327427,1.665987324631816
0.75,0.7966085730590252,1.459055281324184,0.5136340048490001,1.535689210379191
0.85,0.7424710713506391,1.6301777738707446,0.3939800901127569,1.8913573029155262
0.95,0.6989853152880592,1.672322409745046,0.4472751681119747,1.7668619730478343
