step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9469228058634616, 2.7295831559802735, 0.7187003443869437, 0.23195005144632524, 13.36873739953784
1, 0, 0.8576709339184163, 2.4010216248477394, 0.927523058918947, 0.38443399976048387, 13.077990566623148
2, 0, 0.9083029641660233, 2.125889027418234, 0.8980071380446326, 0.30643336023464623, 12.130440149927638
3, 0, 0.9195636681517985, 1.5595796826411947, 0.7403796917702924, 0.2865699775337192, 7.458460876966496
4, 0, 0.9593583660380904, 1.1951901534714249, 0.7519211072511417, 0.20264051952405415, 6.3857808617777865
5, 0, 0.9210556824877583, 1.0069085205151347, 0.8801950690842818, 0.2838434095652843, 5.810806961537686
6, 0, 0.8928807213264732, 0.9670591392780893, 0.9598112998440916, 0.33189257601239114, 5.747729002578648
7, 0, 0.859689930116421, 0.8725753720007635, 0.9046938429454603, 0.3815896853931213, 5.44843872291898
8, 0, 0.8966959079829104, 0.7804993124292454, 0.9043195911117462, 0.3257597659529239, 5.061878372245204
9, 0, 0.903383762391279, 0.6459658777201841, 0.8308561179498053, 0.3147537949377121, 4.1648016802362235
10, 0, 0.8150940979476949, 0.58896893002426, 0.923155156600219, 0.4408500452709528, 3.962732869126732
11, 0, 0.9033518601218994, 0.5350289054842052, 0.9134608928005472, 0.3148071101964146, 3.834246151626798
12, 0, 0.8482443068767607, 0.45723754330112154, 0.8591480062302649, 0.3974876217883818, 4.899041108937323
13, 0, 0.6595432079488321, 0.4493330105747857, 0.9794421694865693, 0.6129883265946758, 4.882582048103883
14, 0, 0.6921224421515417, 0.36316407464331724, 0.809241665291068, 0.5797603549736144, 7.107402596348774
