xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9707195923360641,1.5452454157129019,0.6328748407295692,1.6174148569696047
0.45,0.78214230612376,1.6738987936104877,0.5189364226191815,1.7368047191469616
0.55,0.6964731426861838,1.5703006872253569,0.47441287138104843,1.608024858113993
0.65,0.6607871523178753,1.6974653343555675,0.3799802517342467,1.891852085986037
0.75,0.6755311129644938,1.60874897408158,0.40850872128000504,1.7484220576958758
0.85,0.6329566345738756,1.7392114109399743,0.34352019349168816,1.9952586426801406
0.95,0.6092288698482221,1.7048855472637026,0.3896728903605818,1.8016538435657898
