step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8430467297500898, 2.2452297058879624, 0.8301571560657733, 0.40453488871754123, 11.410674622886148
1, 0, 0.6989795353981045, 1.9722245120915887, 0.8451647004795083, 0.5726256021700619, 8.367406740564045
2, 0, 0.8836583515049462, 1.0151010576286232, 0.5820475165111887, 0.3463205523149402, 3.35619545965138
3, 0, 0.859354215863364, 0.8401696966846508, 0.8086281269747805, 0.38206386720147045, 4.43423384677589
4, 0, 0.8790933046408629, 0.6545585061322123, 0.7759685352022122, 0.35327112203613603, 3.5808634794325975
5, 0, 0.8266701565161441, 0.3471045453430575, 0.5544238101809253, 0.4261125853769003, 2.573614909768257
6, 0, 0.7266846248813422, 0.23975764415048942, 0.7204311254619982, 0.5432163655530607, 2.476048193902079
7, 0, 0.32129051735523134, 0.20407777595119575, 0.8823023208145415, 0.9307793033911592, 2.1981305898105568
8, 0, 0.6377465177987289, 0.14243686505441394, 0.6973021155145404, 0.63468049970648, 1.6932569941979982
9, 0, 0.637480212572481, 0.11931713575004052, 0.8177068559872773, 0.6349431790803861, 1.3818965607924831
10, 0, 0.39354372947693, 0.09372934138871063, 0.8034094068687163, 0.8633300202327525, 0.874656520986656
11, 0, 0.7315057153715441, 0.06547010490270301, 0.6978124570096106, 0.5379942864008695, 0.4530453629844304
12, 0, 0.6246908276708459, 0.05558180751714825, 0.8544467636185934, 0.647496945005516, 0.39620324572970095
13, 0, 0.7271258375400446, 0.04491852135244248, 0.8244148324841041, 0.542739828400677, 0.30468016113939084
14, 0, 0.6375429406518565, 0.039013210497835446, 0.868841310163342, 0.6348813099153926, 0.28535477445800916
