dq_lu, dq_hhl,
-0.012487541285673193,-0.0
-0.004101610640573641,-0.0
-0.029063517873880104,-0.0
-0.029755503511948767,-0.013519702886444752
-0.00455109138539822,-0.0
-0.07090901983202628,-0.013519702886445014
-0.018830118554248737,-0.0
-0.05342639318592765,-0.013519702886444954
-0.03989358881241617,-0.013519702886444865
-0.04187203990110734,-0.0
-0.010187765611639766,-0.0
-0.04301440633424587,-0.01911974718126505
-0.05342291492081402,-0.013519702886444954
-0.01725150352205232,-0.0
-0.051775367434458194,-0.0
