step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 282.1951513290405, 49.05563497543335, 70.02492141723633
1, 0, 15, 16, 32, 91.4478175506295, 11, 23.946364146339395, 3.077130105486168, 0.9999999999999973, 0.12850093177742566, 5, 5, 19, 14, 689027, 689127, 14, 280.8880240917206, 47.89974808692932, 70.40952587127686
2, 0, 15, 16, 32, 70.90893342433027, 12, 24.49199670235793, 4.890072519096076, 0.9999999999999967, 0.19966001867970584, 5, 5, 19, 14, 689027, 689127, 14, 281.6842198371887, 48.12369084358215, 69.86023116111755
3, 0, 15, 16, 32, 66.60996878843586, 11, 24.271209817323793, 4.664301943478937, 0.9999999999999994, 0.19217426649040645, 5, 5, 19, 14, 689027, 689127, 14, 280.16009545326233, 47.526611328125, 69.62233138084412
4, 0, 15, 16, 32, 66.48117436355001, 12, 24.124693563972208, 4.481211597515972, 1.000000000000005, 0.1857520629488211, 5, 5, 19, 14, 689027, 689127, 14, 277.1048147678375, 48.021522998809814, 69.23357963562012
5, 0, 15, 16, 32, 66.56818582454775, 12, 24.054655194918464, 4.308435477388602, 1.0000000000000004, 0.17911025714052953, 5, 5, 19, 14, 689027, 689127, 14, 280.4563579559326, 48.238208055496216, 68.82912349700928
6, 0, 15, 16, 32, 67.24207210480768, 11, 24.04638091537577, 4.171973895245376, 0.9999999999999998, 0.1734969561501765, 5, 5, 19, 14, 689027, 689127, 14, 279.5899758338928, 48.318424224853516, 69.30528664588928
7, 0, 15, 16, 32, 67.18260743502296, 11, 24.04665187889081, 4.173069371944144, 1.0000000000000002, 0.1735405574531322, 5, 5, 19, 14, 689027, 689127, 14, 280.26859498023987, 48.142781019210815, 69.5021059513092
8, 0, 15, 16, 32, 67.02667036617606, 11, 24.029353010609167, 4.176570062422143, 0.9999999999999967, 0.17381117421589204, 5, 5, 19, 14, 689027, 689127, 14, 280.8621897697449, 48.14020919799805, 70.02499723434448
9, 0, 15, 16, 32, 67.14437744783639, 11, 24.025995028644928, 4.113790694386534, 1.0000000000000024, 0.17122249003555856, 5, 5, 19, 14, 689027, 689127, 14, 280.1952681541443, 47.88062596321106, 69.33633089065552
10, 0, 15, 16, 32, 67.34509437449583, 11, 24.08683435841887, 4.113042679662703, 1.0000000000000007, 0.17075895563773422, 5, 5, 19, 14, 689027, 689127, 14, 281.25023221969604, 47.73889350891113, 68.73314499855042
11, 0, 15, 16, 32, 67.35206777834796, 11, 24.084483249220003, 4.11293629393193, 1.0000000000000022, 0.17077120780929078, 5, 5, 19, 14, 689027, 689127, 14, 275.4736247062683, 47.15366554260254, 67.81885385513306
12, 0, 15, 16, 32, 67.38354288986424, 11, 24.07891155614757, 4.10971427691729, 0.9999999999999991, 0.1706769123402527, 5, 5, 19, 14, 689027, 689127, 14, 270.5009891986847, 45.7659854888916, 66.7088987827301
13, 0, 15, 16, 32, 67.35031082657875, 11, 24.07512425904028, 4.113164304867617, 1.000000000000001, 0.1708470644060381, 5, 5, 19, 14, 689027, 689127, 14, 265.06494140625, 44.29361939430237, 64.29903507232666
14, 0, 15, 16, 32, 67.35789760972159, 11, 24.073958693966198, 4.1127444304282115, 1.0000000000000004, 0.1708378951177237, 5, 5, 19, 14, 689027, 689127, 14, 252.7562050819397, 42.387086391448975, 61.63100028038025
