iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,12.415973849376996,2.978814259475617,4.73130746393232,11.08592810357782
2.0,9.282966071645182,2.4920383263877817,4.570919836235655,7.685694237857592
3.0,9.273817876270599,2.603231723107422,4.6252143168138025,7.604884951239165
4.0,6.726994911897023,2.384689482852613,3.782582817910637,5.025712271977754
5.0,5.86461461944372,1.7203679585982263,3.9461416033803434,3.982713292178134
6.0,5.599047850820012,1.5221400145934432,3.9517179847683077,3.6628338183166833
7.0,2.841345908665695,1.171011360732406,1.8412529598919805,1.819825954154942
8.0,1.6726227395543711,0.48920032853603684,0.923671273466878,1.305825886558648
9.0,1.0567570830278112,0.32271434265040094,0.5979644131346304,0.8093389563104724
10.0,0.9522444661308649,0.19931199226269808,0.4600765256900811,0.8095516311675705
11.0,0.9116479925995428,0.165749641191476,0.35799760653342255,0.8218678924085145
12.0,0.6111582727751915,0.13058928830505315,0.24897496860456556,0.5426530541422306
13.0,0.8069625475733537,0.1480377887470761,0.27782385735641535,0.7430257536401786
14.0,0.9140912583179093,0.1406385467185458,0.3027561662225868,0.850953777548649
