xp, rho, u, p, Mach
0.1,0.9877959273089695,1.5137546644977462,0.700424992057796,1.5193025796397641
0.3,0.8856005202109457,1.61403533836791,0.6028378342691763,1.6533610500979266
0.5,0.6192422199136645,1.7423896209884386,0.37474614862671884,1.892966585657592
0.7,0.5168222245839489,1.8296512052004616,0.28845546683328294,2.069833881399148
0.9,0.48323023857531255,1.8715419860846876,0.26003276741031545,2.156247302357405
