xp, rho, u, p, Mach
0.1,0.9887727936726046,1.5115839318721853,0.7024796840243748,1.5156524245632
0.3,0.8840775661279942,1.6168472653007921,0.6017355361226651,1.6563317762220995
0.5,0.6174853333589196,1.7460593916506435,0.37364486428886917,1.8970501363117325
0.7,0.5161408830440717,1.8311332242535174,0.2875129073304022,2.0735350547813525
0.9,0.4811688675935418,1.879458531963951,0.25673329493747016,2.174585024145825
