dq_lu, dq_hhl,
-7.751907795674895e-05,-2.9894191610935715e-05
4.535324828626606e-05,1.5437294167523763e-05
-0.0001970277922107711,-6.795040281294028e-05
9.666399059692145e-05,3.038834395748534e-05
-1.925058201847287e-05,-0.0
3.766880917658882e-05,9.453373429876486e-06
9.338289452648418e-05,2.836012029007864e-05
4.883644568104659e-05,1.7259419573649223e-05
9.93650064290895e-05,2.98941916110205e-05
4.765503589151548e-05,1.725941957364046e-05
2.7622076766234585e-05,5.457907694436545e-06
0.00014400976833008484,4.5664131965814234e-05
0.00011251591104872407,4.3663261556685034e-05
2.652381993054999e-05,7.718647083641062e-06
0.0003081230390345744,0.00010152295166819075
