[burgers] q=8 N=256 nu=1.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=400 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 38/80 done in 59.2s p_success=0.9980 cumulative_norm=6.6952e+00
[_run_shots_measure_reprepare] segment 39/80 steps 191-195 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 39/80 done in 64.2s p_success=0.9980 cumulative_norm=6.6883e+00
[_run_shots_measure_reprepare] segment 40/80 steps 196-200 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 40/80 done in 64.4s p_success=0.9980 cumulative_norm=6.6815e+00
[_run_shots_measure_reprepare] segment 41/80 steps 201-205 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 41/80 done in 61.0s p_success=0.9979 cumulative_norm=6.6746e+00
[_run_shots_measure_reprepare] segment 42/80 steps 206-210 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 42/80 done in 60.4s p_success=0.9979 cumulative_norm=6.6678e+00
[_run_shots_measure_reprepare] segment 43/80 steps 211-215 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 43/80 done in 63.4s p_success=0.9979 cumulative_norm=6.6608e+00
[_run_shots_measure_reprepare] segment 44/80 steps 216-220 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 44/80 done in 65.5s p_success=0.9979 cumulative_norm=6.6539e+00
[_run_shots_measure_reprepare] segment 45/80 steps 221-225 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 45/80 done in 64.6s p_success=0.9979 cumulative_norm=6.6469e+00
[_run_shots_measure_reprepare] segment 46/80 steps 226-230 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 46/80 done in 63.1s p_success=0.9979 cumulative_norm=6.6400e+00
[_run_shots_measure_reprepare] segment 47/80 steps 231-235 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 47/80 done in 60.3s p_success=0.9979 cumulative_norm=6.6330e+00
[_run_shots_measure_reprepare] segment 48/80 steps 236-240 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 48/80 done in 65.4s p_success=0.9979 cumulative_norm=6.6260e+00
[_run_shots_measure_reprepare] segment 49/80 steps 241-245 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 49/80 done in 63.6s p_success=0.9979 cumulative_norm=6.6189e+00
[_run_shots_measure_reprepare] segment 50/80 steps 246-250 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 50/80 done in 58.0s p_success=0.9979 cumulative_norm=6.6119e+00
[_run_shots_measure_reprepare] segment 51/80 steps 251-255 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 51/80 done in 55.6s p_success=0.9979 cumulative_norm=6.6048e+00
[_run_shots_measure_reprepare] segment 52/80 steps 256-260 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 52/80 done in 62.0s p_success=0.9977 cumulative_norm=6.5973e+00
[_run_shots_measure_reprepare] segment 53/80 steps 261-265 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 53/80 done in 61.6s p_success=0.9978 cumulative_norm=6.5900e+00
[_run_shots_measure_reprepare] segment 54/80 steps 266-270 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 54/80 done in 60.4s p_success=0.9978 cumulative_norm=6.5827e+00
[_run_shots_measure_reprepare] segment 55/80 steps 271-275 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 55/80 done in 60.7s p_success=0.9978 cumulative_norm=6.5754e+00
[_run_shots_measure_reprepare] segment 56/80 steps 276-280 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 56/80 done in 63.0s p_success=0.9978 cumulative_norm=6.5681e+00
[_run_shots_measure_reprepare] segment 57/80 steps 281-285 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 57/80 done in 60.3s p_success=0.9977 cumulative_norm=6.5606e+00
[_run_shots_measure_reprepare] segment 58/80 steps 286-290 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 58/80 done in 63.0s p_success=0.9977 cumulative_norm=6.5532e+00
[_run_shots_measure_reprepare] segment 59/80 steps 291-295 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 59/80 done in 60.3s p_success=0.9977 cumulative_norm=6.5458e+00
[_run_shots_measure_reprepare] segment 60/80 steps 296-300 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 60/80 done in 62.5s p_success=0.9977 cumulative_norm=6.5382e+00
[_run_shots_measure_reprepare] segment 61/80 steps 301-305 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 61/80 done in 64.3s p_success=0.9977 cumulative_norm=6.5306e+00
[_run_shots_measure_reprepare] segment 62/80 steps 306-310 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 62/80 done in 60.7s p_success=0.9977 cumulative_norm=6.5231e+00
[_run_shots_measure_reprepare] segment 63/80 steps 311-315 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 63/80 done in 63.6s p_success=0.9977 cumulative_norm=6.5156e+00
[_run_shots_measure_reprepare] segment 64/80 steps 316-320 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 64/80 done in 61.2s p_success=0.9977 cumulative_norm=6.5080e+00
[_run_shots_measure_reprepare] segment 65/80 steps 321-325 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 65/80 done in 65.1s p_success=0.9977 cumulative_norm=6.5005e+00
[_run_shots_measure_reprepare] segment 66/80 steps 326-330 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 66/80 done in 54.0s p_success=0.9977 cumulative_norm=6.4930e+00
[_run_shots_measure_reprepare] segment 67/80 steps 331-335 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 67/80 done in 65.8s p_success=0.9977 cumulative_norm=6.4855e+00
[_run_shots_measure_reprepare] segment 68/80 steps 336-340 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 68/80 done in 63.5s p_success=0.9977 cumulative_norm=6.4781e+00
[_run_shots_measure_reprepare] segment 69/80 steps 341-345 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 69/80 done in 60.7s p_success=0.9977 cumulative_norm=6.4706e+00
[_run_shots_measure_reprepare] segment 70/80 steps 346-350 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 70/80 done in 59.7s p_success=0.9977 cumulative_norm=6.4632e+00
[_run_shots_measure_reprepare] segment 71/80 steps 351-355 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 71/80 done in 53.6s p_success=0.9977 cumulative_norm=6.4557e+00
[_run_shots_measure_reprepare] segment 72/80 steps 356-360 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 72/80 done in 58.5s p_success=0.9977 cumulative_norm=6.4482e+00
[_run_shots_measure_reprepare] segment 73/80 steps 361-365 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 73/80 done in 59.7s p_success=0.9977 cumulative_norm=6.4408e+00
[_run_shots_measure_reprepare] segment 74/80 steps 366-370 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 74/80 done in 62.7s p_success=0.9977 cumulative_norm=6.4333e+00
[_run_shots_measure_reprepare] segment 75/80 steps 371-375 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 75/80 done in 56.8s p_success=0.9976 cumulative_norm=6.4256e+00
[_run_shots_measure_reprepare] segment 76/80 steps 376-380 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 76/80 done in 58.7s p_success=0.9976 cumulative_norm=6.4180e+00
[_run_shots_measure_reprepare] segment 77/80 steps 381-385 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 77/80 done in 58.6s p_success=0.9976 cumulative_norm=6.4103e+00
[_run_shots_measure_reprepare] segment 78/80 steps 386-390 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 78/80 done in 67.2s p_success=0.9976 cumulative_norm=6.4027e+00
[_run_shots_measure_reprepare] segment 79/80 steps 391-395 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 79/80 done in 53.0s p_success=0.9976 cumulative_norm=6.3951e+00
[_run_shots_measure_reprepare] segment 80/80 steps 396-400 depth=1294 transpiling ...
[_run_shots_measure_reprepare] segment 80/80 done in 42.3s p_success=0.9976 cumulative_norm=6.3874e+00
[_run_shots_measure_reprepare] all 80 segments done in 4904.8s
[cole_hopf_circuit] shots step 80/400 P_success=0.998
[cole_hopf_circuit] shots step 160/400 P_success=0.998
[cole_hopf_circuit] shots step 240/400 P_success=0.998
[cole_hopf_circuit] shots step 320/400 P_success=0.998
[cole_hopf_circuit] shots step 400/400 P_success=0.998
[burgers] method done 4904.81s
[burgers] final_error=2.0053e+02 max_error=2.0053e+02
