iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,3.9429342130454175,1.646231292933721,2.2755218736435436,2.767427133844653
2.0,0.9570894117845047,0.33516401549397995,0.48696938136120943,0.75269253117368
3.0,0.60728267863939,0.22004686915863322,0.2967358755722772,0.4819952772561884
4.0,0.46367573354639374,0.16204064827731962,0.22276459492733255,0.37297982443091177
5.0,0.29905002329203423,0.10771135301858775,0.14411391979816976,0.23887310225782657
6.0,0.1618287526445349,0.0582221493252976,0.07741681471638716,0.12963550173311855
7.0,0.08802167629455704,0.03325771933499913,0.04247025174303097,0.06955585754788582
8.0,0.07625124478012206,0.02882339870677397,0.03607425298863757,0.060680411079855126
9.0,0.03986800112391507,0.011160086764196307,0.021437553396842578,0.03170711720402262
10.0,0.012332111598530463,0.0043931111848360795,0.006844371041289154,0.009270174520764975
11.0,0.00868041274664985,0.003237079778006907,0.004894501807830199,0.0063964624610926045
12.0,0.0068524030433379755,0.0025597985162904803,0.003826592219786853,0.005075436041150684
13.0,0.006414631451226535,0.0024062645830666084,0.003583633132816716,0.004744993254022831
14.0,0.005578777016818386,0.0020939408164095765,0.003134542944990357,0.00411251813208966
