dq_lu, dq_hhl,
5.803839379714917e-05,1.305426263916946e-05
1.8733594359283207e-05,5.1601503890404955e-06
0.00011168995517727177,2.681292794673456e-05
0.00014228074175164578,3.5601298250249266e-05
8.202750292019124e-05,2.044618025508481e-05
0.00024412028804822353,6.18142080573714e-05
0.00013424490998465113,3.176742139857302e-05
9.631220462315105e-05,2.6311707527922222e-05
0.00024091602188943995,6.313544694075133e-05
3.7363918079082044e-05,8.787419468359492e-06
3.113731665966684e-05,9.37387869174419e-06
5.899151851050341e-05,1.656078699840029e-05
-0.00015024068042465547,-3.805938873623914e-05
-0.00015386529571839903,-4.053264463205803e-05
-0.00029193461798358324,-7.43670590970516e-05
