xp, rho, u, p, Mach
0.1,0.9874387206776627,1.5144729776735637,0.6997884190490034,1.520439739165941
0.3,0.8859523359814258,1.613253854895378,0.6031161110219894,1.652507379346604
0.5,0.6196236473550123,1.7415477581397143,0.37498385386729444,1.8920346189876938
0.7,0.5169754499139624,1.8292097049085823,0.288724710587164,2.0686759316632712
0.9,0.483785203555714,1.869559564500826,0.2609127336270019,2.151562378738372
