step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 285.50631284713745, 49.60517954826355, 153.23885226249695
1, 0, 60, 64, 128, 400.55062347865754, 13, 98.07311559985821, 5.873926040550385, 0.999999999999994, 0.05989333574891329, 7, 5, 23, 18, 464197, 464349, 18, 300.2880415916443, 46.12742519378662, 154.03935551643372
2, 0, 60, 64, 128, 394.0409834447271, 13, 97.72134476390477, 5.90419604818348, 1.0000000000000067, 0.060418694221218316, 7, 5, 23, 18, 464196, 464348, 18, 302.1263792514801, 49.483062982559204, 148.85199904441833
3, 0, 60, 64, 128, 392.82438453850705, 20, 97.77998532554808, 5.927289789976559, 0.9999999999999927, 0.060618640616839206, 7, 5, 23, 18, 464202, 464354, 18, 313.20416283607483, 50.676233530044556, 151.72601461410522
4, 0, 60, 64, 128, 389.3205207335339, 24, 97.5876952497636, 5.948482832520841, 0.9999999999999905, 0.06095525483306187, 7, 5, 23, 18, 464200, 464352, 18, 305.2492244243622, 52.230692625045776, 152.58069801330566
5, 0, 60, 64, 128, 386.9887784149938, 13, 97.6504842224724, 5.95475129322561, 0.9999999999999997, 0.06098025361205427, 7, 5, 23, 18, 464196, 464348, 18, 314.1817858219147, 41.7465763092041, 152.02976822853088
6, 0, 60, 64, 128, 385.8455872079245, 13, 97.7254815540798, 5.977755021798299, 0.9999999999999974, 0.06116884692441438, 7, 5, 23, 18, 464205, 464357, 18, 313.30716705322266, 53.29629850387573, 152.08904480934143
7, 0, 60, 64, 128, 385.2633773297383, 13, 97.80534364382423, 6.021400563173379, 1.000000000000001, 0.06156514908934647, 7, 5, 23, 18, 464205, 464357, 18, 309.15244913101196, 53.026318073272705, 150.55974769592285
8, 0, 60, 64, 128, 383.28800482322816, 13, 97.78156626922954, 6.132944573077683, 0.9999999999999974, 0.06272086659139481, 7, 5, 23, 18, 464197, 464349, 18, 313.88818097114563, 42.28095817565918, 148.37446999549866
9, 0, 60, 64, 128, 381.3025974119849, 19, 98.05982715625477, 6.216868864158436, 1.0000000000000033, 0.06339873365528136, 7, 5, 23, 18, 464203, 464355, 18, 320.8496220111847, 42.80788445472717, 153.23485732078552
10, 0, 60, 64, 128, 381.25459929134183, 13, 98.06168693960274, 6.217219120710741, 1.0000000000000062, 0.063401103068364, 7, 5, 23, 18, 464203, 464355, 18, 316.5001530647278, 53.72283577919006, 149.89558601379395
11, 0, 60, 64, 128, 376.9990330103266, 13, 98.10325535620595, 6.265064099134511, 1.0000000000000009, 0.06386193889667345, 7, 5, 23, 18, 464203, 464355, 18, 305.0972270965576, 56.8156361579895, 150.99805903434753
12, 0, 60, 64, 128, 373.9469708070069, 19, 98.12776300029606, 6.3073146574783285, 0.9999999999999942, 0.06427655603909092, 7, 5, 23, 18, 464199, 464351, 18, 308.40825724601746, 57.458940505981445, 151.36754822731018
13, 0, 60, 64, 128, 370.6008727677074, 13, 98.1180913219429, 6.331596246665777, 1.0000000000000018, 0.06453036500567907, 7, 5, 23, 18, 464201, 464353, 18, 306.9750952720642, 58.04955577850342, 151.928640127182
14, 0, 60, 64, 128, 370.1750772948095, 13, 98.17966926938786, 6.345449254980801, 0.9999999999999968, 0.06463099032827285, 7, 5, 23, 18, 464201, 464353, 18, 309.46845626831055, 57.469696283340454, 145.87048840522766
