iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.259204430501565,5.502192439506772,8.289171340829043,19.91199886299398
2.0,21.483687168167595,5.6091315098741275,8.183280077476894,19.055717914006703
3.0,21.29177121721329,5.525035035062823,8.103748450171556,18.898221357678683
4.0,20.961340502525854,5.577718214569503,8.046408039324884,18.53435115795474
5.0,19.990200715295153,5.3397414449101275,7.965066869928691,17.540039786068338
6.0,19.90181570267233,5.547679249070492,7.905675667857452,17.401316486036748
7.0,19.656463547465712,5.365446191018061,7.912828614960345,17.17485632179795
8.0,18.012981122039797,6.689249162280612,7.552913867291637,14.922296293170296
9.0,17.696580179701783,6.638577218349796,7.11931810885381,14.778821070625595
10.0,17.695798314274988,6.6594009288947795,7.124198779324479,14.766158911524839
11.0,16.07977023477301,5.955588469517474,5.677138629789833,13.815211679992116
12.0,15.905660381133718,5.556467221976063,5.688637992835907,13.775162502037361
13.0,15.709200162253351,5.514183856656704,5.634048827162375,13.587871060099062
14.0,15.683582291630909,5.614700132026657,5.756503719686817,13.465235269055285
