xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9899384431909687,1.51524573100212,0.6951058362235705,1.528261522130279
0.375,0.9743866767417368,1.5193732434594516,0.6803807821742222,1.5367035893865166
0.425,0.9443859733077634,1.5319839911672855,0.6748030163173602,1.5317097104543094
0.475,0.9354236782571901,1.5269523136520462,0.6109382398671434,1.5968605110823357
0.525,0.9028648735622762,1.5287835625146908,0.6191115613558484,1.5603028726539514
0.575,0.9198664456272153,1.4871158918636707,0.6207175905002522,1.530016657011338
0.625,0.8609199947368168,1.5648476849739654,0.5802133977940049,1.6110001267773257
0.675,0.8596345805447078,1.5226457475648654,0.5985655456006471,1.5421830929112506
0.725,0.842394564960661,1.5861635797972777,0.5673171110911224,1.6335363110510726
0.775,0.8856583474860741,1.5162257198213958,0.5869243470107032,1.574134686800585
0.825,0.8566927150283891,1.5526972894184736,0.5824867015757984,1.5914474643407492
0.875,0.906453266767769,1.4851520673000322,0.613033076725884,1.5262921182850209
0.925,0.8821028689658554,1.514846928641284,0.5930062189335382,1.5614738885909627
0.975,0.8787490323576027,1.514666565366928,0.6008264418227844,1.548142497054517
