step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9285494119181995, 5.330259497526938, 0.9853782279689453, 0.2697677233795669, 22.258986377370036
1, 0, 0.9140730138083704, 5.083082488688226, 0.9548780765415931, 0.29640628449453815, 21.481007079914015
2, 0, 0.9360114731482776, 4.961827169233926, 0.982064184879111, 0.2550417250905724, 21.290803782303207
3, 0, 0.9054748353107116, 4.843357552398372, 0.9774896773369192, 0.3112413382140691, 20.96037022493029
4, 0, 0.9035425230481751, 4.621579170160142, 0.9555595820992316, 0.31448835280204407, 19.984736069689145
5, 0, 0.903697437133912, 4.555267850145127, 0.9880792408019433, 0.31422914835606824, 19.90235264530914
6, 0, 0.8927609200444024, 4.466949193171429, 0.9817473419102821, 0.3320835291772392, 19.656783622904893
7, 0, 0.9094583800233342, 4.217807943007018, 0.9459277556480729, 0.3044494271347262, 18.00334573157619
8, 0, 0.9229168752077888, 4.096071297824555, 0.9701025175608547, 0.2804081751020697, 17.694780090045118
9, 0, 0.9244151727640539, 4.066048054539415, 0.997830847255016, 0.2776144167390959, 17.695791289694004
10, 0, 0.895437218541316, 3.877474465874857, 0.953740721963907, 0.32779430932691334, 16.09056834305301
11, 0, 0.8995752591669233, 3.7891984907795693, 0.9821156138363459, 0.32106256848759746, 15.90446815867101
12, 0, 0.9289516429264767, 3.675025245930568, 0.9736412463211717, 0.2689930296116952, 15.707899182721198
13, 0, 0.9020603608735682, 3.6363789923020664, 0.993233065296878, 0.3169587266512264, 15.683544052249676
14, 0, 0.9367496576689681, 3.6283532622800205, 0.9987418293246195, 0.2535417761363246, 15.685164752925447
