xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9899384431909687,1.51524573100212,0.6928974882322864,1.5306949617923697
0.375,0.9743866767417368,1.5193732434594516,0.6765558112525257,1.54104141496665
0.425,0.9443859733077634,1.5319839911672855,0.6725946683260762,1.53422220145943
0.475,0.9276159890579071,1.533852905259369,0.6044144406520254,1.6059661694024363
0.525,0.8950571843629932,1.5421193215227393,0.6084467222716622,1.5807677759571348
0.575,0.9120587564279323,1.4937931685915735,0.6128902227464763,1.5400914617962114
0.625,0.8609199947368168,1.5520221727034609,0.5794465892399072,1.5988532179670845
0.675,0.8541137105664979,1.5233466378426948,0.592497945733006,1.5457851925509085
0.725,0.834586875761378,1.6010023852110116,0.5553893492921202,1.6586889943978398
0.775,0.8746166075296542,1.5353675586218163,0.5741334510260746,1.6015878902297922
0.825,0.8511718450501792,1.5515339668067103,0.5769300824954026,1.592737855911247
0.875,0.8954115268113492,1.4947465090358638,0.6036786802542208,1.538551192475664
0.925,0.8725404416616142,1.5251212302391604,0.5842944675020629,1.575133051109261
0.975,0.8787490323576027,1.514666565366928,0.5945802904633581,1.5562529819083237
