xp, rho, u, p, Mach
0.1,0.9900806443845703,1.5113385637605796,0.705719221638106,1.5129238115158543
0.3,0.87589634846986,1.6005315729761662,0.6115913016653928,1.6188102132638755
0.5,0.5826390844018751,1.9010572694198486,0.32154280668805096,2.1627762430436333
0.7,0.5515283522777411,1.7621999206841714,0.2966569995718349,2.0307094090732467
0.9,0.49772190461020177,1.9339130988274627,0.22629948553216148,2.4239548771187676
