iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.828329776934913,2.4971501367401494,2.9823853367700157,7.925214542705673
2.0,8.217283891715685,2.023020601441157,3.3182671601153464,7.240182681210105
3.0,4.261673262489448,1.3728599110339539,2.0831948588368046,3.4550562717572646
4.0,3.2777552597861677,0.5700945078772253,1.5938087389716644,2.8068568717912328
5.0,2.0690756293646775,0.8946258364535987,0.5558105204344592,1.7809529017228134
6.0,1.0092386030017753,0.38711487294687436,0.4686052016427871,0.8056759881773956
7.0,0.7728157736762966,0.25194416699304634,0.4327033949581575,0.5886731935061743
8.0,0.4811610327970683,0.2376499779245151,0.2646688179053024,0.3240198208496338
9.0,0.46780143703438065,0.23394108112226755,0.25781432704341417,0.31247644363364047
10.0,0.42620328478341835,0.20242142934040425,0.20428763468348804,0.3145494670467414
11.0,0.27221172381326747,0.14189441383522594,0.1387188577470452,0.1863391435235852
12.0,0.24860309540767558,0.13304302039806779,0.13134144358702335,0.16386726020201212
13.0,0.14264426790172066,0.03954924239686317,0.11174202364733193,0.07935341670181016
14.0,0.10851531656917404,0.033252367017305696,0.08494277041138469,0.0587756733070175
