xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.711171771845516,1.5032803690918335
0.175,0.9835702356590624,1.5250563158765096,0.7029255149798986,1.5246490883637667
0.225,0.987439401422437,1.5190805611354008,0.6969391906124008,1.5281802109747045
0.275,0.9753970172595389,1.509112344552743,0.6907768363294943,1.5155818035718163
0.325,0.9408909826125607,1.535730001799465,0.6533524693941448,1.557566993855366
0.375,0.8723521951429274,1.5935767318809926,0.5879993511126624,1.6404631068803828
0.425,0.8141060762918385,1.619815655734446,0.5161031301538667,1.7193877408117388
0.475,0.6981306864354643,1.707410714208918,0.4297657123774002,1.839189448299011
0.525,0.6282512039900469,1.7353675223329155,0.36999574992005096,1.911154267529615
0.575,0.5656209321249958,1.8118320551773601,0.3143109734862386,2.0541723818044373
0.625,0.5344839140918587,1.8340876026890285,0.29187842826323496,2.0975985666057757
0.675,0.5201263412747148,1.8340524701076175,0.28671185239964064,2.0877540718297065
0.725,0.5087449238705587,1.8524568973655682,0.2766499342855628,2.1230921895216133
0.775,0.509061133209175,1.8417717506991027,0.27505861991915326,2.1176009822719624
0.825,0.5109885633207343,1.8128396004208476,0.28216898661047574,2.061798942422963
0.875,0.5166690181717518,1.8049297393454142,0.2841549279237538,2.05695550264343
0.925,0.510432127921377,1.8235599292823457,0.2788894510342959,2.0850140221270936
0.975,0.5074846973029523,1.8282042175444118,0.27972147655130913,2.081178152429172
