xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.711171771845516,1.5032803690918335
0.175,0.9835702356590624,1.5250563158765096,0.7043530832311831,1.5231032410851464
0.225,0.987439401422437,1.5190805611354008,0.6969391906124008,1.5281802109747045
0.275,0.9753970172595389,1.509112344552743,0.6907768363294943,1.5155818035718163
0.325,0.9408909826125607,1.535730001799465,0.6547800376454292,1.5558681436035458
0.375,0.8723521951429274,1.5976678783790266,0.5871490596201016,1.6458650766629417
0.425,0.8141060762918385,1.619815655734446,0.5161031301538667,1.7193877408117388
0.475,0.6981306864354643,1.707410714208918,0.4332625261660446,1.8317524651204433
0.525,0.6332984199454966,1.7295068434255567,0.37330481879452576,1.9038409819587354
0.575,0.5691898527532072,1.8004715490732908,0.32041643641959744,2.0281189678011016
0.625,0.5406654659481016,1.8245512884736754,0.2964376293714549,2.082522525841886
0.675,0.5263078931309577,1.8192923459973447,0.2914214616651856,2.066320337045055
0.725,0.5123138444987702,1.8465184456950972,0.280489004173196,2.1091125618029873
0.775,0.5141083491646248,1.8306322717400092,0.2805754700084655,2.0943032911950636
0.825,0.5145574839489457,1.8141377267365242,0.28311567041589325,2.067003598202966
0.875,0.5217162341272017,1.802764728993,0.28453652267211393,2.0631138769900903
0.925,0.5140010485495885,1.824785025242372,0.28057074831635775,2.0874135473733024
0.975,0.5136662491591952,1.8182374593104613,0.28309996437654134,2.0699373029361827
