step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.986255696181042, 4.540184624630825, 0.8393210653526844, 0.11743874000235363, 20.702045355885218
1, 0, 0.9925376030755219, 3.4185619651872816, 0.7630578429982521, 0.0864660104037584, 18.134505527119696
2, 0, 0.9892440809926729, 2.994430088716036, 0.9199019603385369, 0.10385084522081758, 17.965365928176993
3, 0, 0.9856654763886008, 2.336937459479003, 0.785453001289214, 0.11994275620007748, 14.995335413259834
4, 0, 0.9844364381547258, 1.5429164951402874, 0.6766817477780334, 0.12499837530284012, 12.012441520813244
5, 0, 0.9873336527025471, 1.0648291648651038, 0.7083926204628381, 0.11272405436580386, 10.57250799737564
6, 0, 0.9755259867003307, 0.8113775784346241, 0.7714691476376259, 0.15692551918724018, 9.405099378702257
7, 0, 0.9621480987689255, 0.5828977348113028, 0.7265053930924512, 0.19549178168070497, 7.084122682754905
8, 0, 0.9315354398153739, 0.5076353812446687, 0.8811006743544902, 0.2639665272643127, 6.232078734042233
9, 0, 0.9596070299116156, 0.4111855761296242, 0.8123021886062398, 0.2020131684892319, 5.931523374988554
10, 0, 0.928976915677164, 0.3328829678154425, 0.8123347816646843, 0.26894428559266587, 5.410624248994333
11, 0, 0.9254696694836796, 0.2837969191382037, 0.8544890921170906, 0.27563257559668136, 4.53379246042706
12, 0, 0.9331772751367101, 0.23962528770209526, 0.8462231816678775, 0.2607258640305622, 4.230732359756976
13, 0, 0.8515835230347751, 0.23180626406796107, 0.9684679775514019, 0.39290499596991063, 4.218469991919286
14, 0, 0.8603927649111297, 0.19434849513983238, 0.8390183715182911, 0.3805953493551785, 4.085801617300695
