xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.711171771845516,1.5032803690918335
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.4797483822870805,0.7064546747162661,1.4879272734442472
0.325,0.9692924912512476,1.526627303567462,0.6670562979923343,1.5553036361981534
0.375,0.9071460670093189,1.5922883168040307,0.6209798669146908,1.6265130111463102
0.425,0.8624015420548665,1.634160802263925,0.5728573979911531,1.6945807571097664
0.475,0.8068725650179305,1.6807787831559022,0.5094539088182234,1.78770792140687
0.525,0.7745326880103068,1.622211043748638,0.5063846812271822,1.6955981413327896
0.575,0.7369661496769159,1.6806468359271467,0.4703422425677347,1.77798962224992
0.625,0.7285653347110912,1.6508579985339151,0.4574620819870506,1.7607690716286186
0.675,0.7351423389398901,1.6143523970792566,0.4786043898007392,1.690953652268535
0.725,0.6942221568302965,1.7226976282075575,0.43168148699198144,1.846343752488055
0.775,0.6904878696779784,1.74058811706556,0.42968215448150077,1.8648176226976603
0.825,0.693450576586747,1.7033796787814595,0.4449571314626078,1.7971987792570934
0.875,0.7348634255733133,1.6449858004800242,0.44391089315426874,1.7887660803187502
0.925,0.7073524509866472,1.6230911471947775,0.4684839817255315,1.6855803098306914
0.975,0.7296622225310403,1.6404463459749643,0.458836906709585,1.7483556119135972
