xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.711171771845516,1.5032803690918335
0.175,0.9753970172595439,1.5378353362350545,0.7029351134151981,1.5310131137633962
0.225,1.0,1.5,0.7076875983840463,1.506976391667903
0.275,0.9753970172595389,1.5170729006784949,0.6860773505801494,1.5287856702743117
0.325,0.9527972014970771,1.5165394148411768,0.664676694410739,1.5345629023258072
0.375,0.8723521951429274,1.6025632163023003,0.5997641288503716,1.6334537325580516
0.425,0.8390736795692443,1.5964466785599079,0.5404730859351535,1.6811381852915934
0.475,0.7275944944364623,1.7201335750297875,0.44079458103961366,1.8677757551687642
0.525,0.685129856536809,1.671524183154673,0.41607946127425766,1.8127877340902179
0.575,0.6142587106358125,1.778114065859593,0.35758444833636543,1.969617753535114
0.625,0.5878410031512272,1.7952436507327956,0.3299665477600055,2.0251367877906588
0.675,0.5734056926715699,1.7867978778391242,0.3376416216636666,1.967951637993799
0.725,0.5799991609185184,1.751815982573214,0.33337137742495837,1.9528729700752514
0.775,0.5735884070128779,1.7718725869702965,0.3263095778437771,1.9854261749968722
0.825,0.5609720017732805,1.8211474412804234,0.3173850556740418,2.0462488402591528
0.875,0.5818827316435685,1.7293577059127927,0.3382165186851557,1.9170840000526281
0.925,0.5833933087236327,1.7159009359290567,0.3353093855240746,1.9128726609810272
0.975,0.5648310758197032,1.7811186531906291,0.3299350680104997,1.9695811826226683
