xp, rho, u, p, Mach
0.1,0.9875606252287978,1.5154368137436085,0.6985958993914242,1.5227993481380129
0.3,0.8853473463561079,1.6126373737549358,0.6038204891243907,1.6503483560295298
0.5,0.6173026522642492,1.746070012015378,0.3740993351103989,1.8956285416209746
0.7,0.5180502866151868,1.8304407533319524,0.2880921870349163,2.074492540425586
0.9,0.49143961041411627,1.8546520948713743,0.26608813552601973,2.1302018639696847
