iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.205183282650044,5.619159132517556,8.307512995315255,19.811119178183592
2.0,22.05584297843515,5.639664044129824,8.252607311265194,19.660846154852766
3.0,22.107068467878868,5.639259644064958,8.251500627411348,19.718873302147223
4.0,21.462447003465225,6.087822643708236,8.28793231001554,18.838397619221947
5.0,21.213030019197227,6.128499692679805,8.203883858876857,18.577686178376627
6.0,23.185952417200223,6.695317182830942,9.128567043400153,20.234386105046788
7.0,23.13752783602941,6.822565424744453,9.101082484423511,20.148649905138484
8.0,22.316806902562526,7.609663703099965,9.041650705596691,18.930965141005572
9.0,21.735767071007682,7.594043244447358,8.878217666391985,18.32897510595534
10.0,21.344335816434615,7.691495799165983,9.353530837360676,17.576490681893482
11.0,21.17726359176189,7.247744997871191,9.142561796692371,17.67371634587525
12.0,21.206236628668552,7.228912937300235,9.135242817934635,17.71989357624336
13.0,20.86813289477476,6.924182195859789,9.460490245746323,17.2636553412844
14.0,19.77160028292791,6.626632289067098,9.391794600423855,16.087203499577473
