step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.48101106067931465, 5.374771273905887, 0.9936068958888447, 0.7828797999873395, 22.205735083848047
1, 0, 0.5619055997331921, 5.3260897040693145, 0.9934698615675656, 0.7076671132458004, 22.056422449207968
2, 0, 0.3080475363751171, 5.313926031620319, 0.998704083978307, 0.9433765921737386, 22.106853101123455
3, 0, 0.637664699472412, 5.199392680260499, 0.9791010105144856, 0.6347612097738047, 21.457975123575743
4, 0, 0.5501078211509279, 5.115392114319112, 0.990043503261751, 0.7187592946844035, 21.215016263695947
5, 0, 0.4705267195665423, 5.059586682704697, 0.9871557283396886, 0.7925282301613881, 23.162456016069175
6, 0, 0.4469890566388857, 5.03452464717531, 0.9964577741113019, 0.81415919580595, 23.135572578250674
7, 0, 0.3117094813301434, 4.96527936377332, 0.9879862495834387, 0.9398835191033187, 22.295548274212653
8, 0, 0.5872216130792871, 4.799015802147379, 0.9751313541560697, 0.6836609324564344, 21.73730304374078
9, 0, 0.6090120058471995, 4.695343849975992, 0.9852229470635728, 0.6627334112130447, 21.346922539058575
10, 0, 0.37367373090844824, 4.667988155713101, 0.9959722291038697, 0.8817158472574498, 21.177177421818513
11, 0, 0.4677943297222125, 4.656801695756955, 0.9985064886715763, 0.7950409827147978, 21.206127687184267
12, 0, 0.47586618924352964, 4.614858925933604, 0.9911402554874128, 0.7876159583081874, 20.868065583523375
13, 0, 0.6342634574322682, 4.5007973621233734, 0.9743049917593877, 0.6381119172599958, 19.778989737449226
14, 0, 0.5959862781352112, 4.4683944743923405, 0.9937461048388282, 0.675275535652271, 19.668802317367188
