step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 300.3094732761383, 44.39708638191223, 153.4372432231903
1, 0, 60, 64, 128, 399.54101553924926, 13, 98.16140244621666, 5.936596740672527, 1.0000000000000022, 0.06047791283259772, 7, 5, 23, 18, 464198, 464350, 18, 300.49045872688293, 47.85203981399536, 152.17864847183228
2, 0, 60, 64, 128, 397.7446379263884, 13, 98.11403353460953, 5.971478623002694, 1.0000000000000062, 0.06086263511842872, 7, 5, 23, 18, 464201, 464353, 18, 301.9910569190979, 49.33455467224121, 149.39013409614563
3, 0, 60, 64, 128, 397.3356097249501, 13, 98.12948244662769, 5.981071738191481, 1.0000000000000084, 0.06095081303888211, 7, 5, 23, 18, 464197, 464349, 18, 295.5410349369049, 52.57473015785217, 151.04455280303955
4, 0, 60, 64, 128, 389.35131358937707, 13, 97.93756960219066, 6.052272185046071, 1.0000000000000027, 0.061797247058812496, 7, 5, 23, 18, 464203, 464355, 18, 302.9628167152405, 54.99247360229492, 151.99510288238525
5, 0, 60, 64, 128, 390.5233516297112, 13, 97.83596357741011, 6.035597014598204, 1.0000000000000033, 0.06169098554257874, 7, 5, 23, 18, 464197, 464349, 18, 306.0547857284546, 54.95522713661194, 151.49226069450378
6, 0, 60, 64, 128, 391.48473023880223, 21, 98.17679165776066, 6.035319958608596, 0.9999999999999991, 0.061473998657870434, 7, 5, 23, 18, 464203, 464355, 18, 302.2336061000824, 45.065752029418945, 149.14584636688232
7, 0, 60, 64, 128, 390.2802868400226, 13, 98.21513374766185, 6.057637696945797, 1.0000000000000029, 0.061677233088255, 7, 5, 23, 18, 464204, 464356, 18, 321.89891290664673, 44.41918611526489, 152.04818177223206
8, 0, 60, 64, 128, 383.36261664423955, 13, 98.24343984335324, 6.188145280792626, 1.0000000000000013, 0.06298787268304185, 7, 5, 23, 18, 464196, 464348, 18, 314.13242959976196, 45.45636320114136, 151.42495846748352
9, 0, 60, 64, 128, 371.9328385172127, 13, 98.04711239448118, 6.215061616656871, 0.9999999999999959, 0.06338852277106469, 7, 5, 23, 18, 464199, 464351, 18, 316.32900857925415, 45.096903800964355, 147.61579871177673
10, 0, 60, 64, 128, 368.9179084382385, 27, 97.92059007561072, 6.213617992884422, 0.9999999999999987, 0.06345568371356175, 7, 5, 23, 18, 464193, 464345, 18, 320.5502452850342, 45.07046890258789, 147.8810613155365
11, 0, 60, 64, 128, 368.09518529279376, 20, 97.91369448627117, 6.216745814216605, 0.9999999999999817, 0.06349209726818611, 7, 5, 23, 18, 464196, 464348, 18, 313.58600401878357, 45.5871045589447, 150.89769315719604
12, 0, 60, 64, 128, 367.99215304103706, 22, 97.91158981631283, 6.216792443426206, 0.9999999999999957, 0.06349393830788273, 7, 5, 23, 18, 464194, 464346, 18, 313.42897176742554, 44.265509843826294, 149.84463620185852
13, 0, 60, 64, 128, 368.5335879433373, 13, 97.80074760283833, 6.182427677900803, 0.9999999999999991, 0.063214523706921, 7, 5, 23, 18, 464198, 464350, 18, 316.8805162906647, 45.395389556884766, 149.66888976097107
14, 0, 60, 64, 128, 365.9847424624092, 13, 97.63982113829125, 6.1709144932171505, 1.0000000000000018, 0.06320079677814391, 7, 5, 23, 18, 464198, 464350, 18, 306.5892162322998, 58.976380348205566, 145.85066843032837
