iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.57284210445135,5.752444764581321,7.832097845313874,16.990108022542245
2.0,16.942480849884145,5.130783889538681,7.6680305259146095,14.209997251272888
3.0,11.801171897690194,4.173614315143597,4.717395069074415,9.979718706934259
4.0,10.213692372528758,3.3531680851890298,4.671527888980638,8.441125686518236
5.0,8.389201928915949,2.0300644036395994,4.282260728745001,6.922412193177376
6.0,7.565943980274204,1.7898341854064421,3.6803203254300936,6.363587369057178
7.0,6.974660602334453,1.6033512051992616,3.502618840058654,5.814362965261856
8.0,5.94661026372692,1.3307537652375512,3.1841957117901085,4.842743614314712
9.0,4.062948097493542,1.1661085203524286,2.2359081462382386,3.185663655076183
10.0,3.6329289580430024,0.8116499766114749,2.0347027618165883,2.8981686977658767
11.0,3.2292449072545386,0.79663652486635,1.687430881343422,2.635520809814789
12.0,2.5473700663637033,0.8185711550753854,1.3769032415899989,1.980700124295276
13.0,2.28002560516916,0.7997343893756785,1.190621583580904,1.7723887585369646
14.0,2.2265135342569122,0.7840937046584872,1.1643412702707652,1.728256053624114
