step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9916505651845999, 4.1008918073509, 0.7581112146781317, 0.09147095834652191, 19.342407870634204
1, 0, 0.9900995854828025, 2.703707067059941, 0.6872356830739041, 0.09962450063886845, 16.867481863575275
2, 0, 0.9916509889782555, 1.6568770624556381, 0.6394059858787727, 0.09146863203768492, 11.858926918829267
3, 0, 0.9864567940650609, 1.208390860286933, 0.7518701518263048, 0.11657346912723474, 10.223070750170955
4, 0, 0.9821679281189173, 0.8447270667931162, 0.707641394943249, 0.13383678255197856, 8.386736676025121
5, 0, 0.9797387039267282, 0.5700568812488278, 0.6899850034899331, 0.14270591847360034, 7.564997916334389
6, 0, 0.9597150176802913, 0.42827182203892716, 0.757067740240115, 0.20174014529732948, 6.969037572106351
7, 0, 0.9172460764316153, 0.32877745341961806, 0.7755332936443139, 0.2907588456519602, 5.953093337446056
8, 0, 0.9294706900747527, 0.2156473871948708, 0.6618509414379586, 0.267990288527213, 4.06210035692893
9, 0, 0.9264710924881423, 0.16157502488976666, 0.7525927479662771, 0.2737382552000249, 3.629027769391006
10, 0, 0.8552846950677807, 0.121655943490307, 0.7557653254216851, 0.387773044204897, 3.229290411736289
11, 0, 0.8661728978378179, 0.08152799207432376, 0.6722675138826035, 0.37233290999939445, 2.5481057808287564
12, 0, 0.7310953497142525, 0.0648118745360022, 0.8004932820468134, 0.5384400817285883, 2.2797710183778195
13, 0, 0.7459840878224602, 0.06374268514788241, 0.9843756060612666, 0.5221040054974726, 2.2265141003753475
14, 0, 0.7412745740629819, 0.06194443104671997, 0.972017309795228, 0.5273081848340864, 2.173479263937211
