step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 250.21304512023926, 38.117072343826294, 122.580242395401
1, 0, 60, 64, 128, 382.23895877371183, 13, 99.8285549243389, 6.638397752481386, 1.000000000000013, 0.06649798504566344, 7, 5, 23, 18, 464198, 464350, 18, 235.6667034626007, 36.319817543029785, 121.93094611167908
2, 0, 60, 64, 128, 364.2056708508105, 13, 101.06200273089753, 6.816142676213396, 1.0000000000000013, 0.06744515734918279, 7, 5, 23, 18, 464202, 464354, 18, 242.334881067276, 38.00827193260193, 122.27902364730835
3, 0, 60, 64, 128, 351.7470821311077, 13, 101.28791218100247, 6.712546136212774, 0.9999999999999929, 0.0662719370127223, 7, 5, 23, 18, 464191, 464343, 18, 239.07975959777832, 40.792951583862305, 122.08850812911987
4, 0, 60, 64, 128, 348.44395243267064, 13, 101.54046353219115, 6.6798334859885955, 0.9999999999999991, 0.06578494182145816, 7, 5, 23, 18, 464205, 464357, 18, 240.42388820648193, 42.23658895492554, 119.55873680114746
5, 0, 60, 64, 128, 340.8387423514291, 14, 101.79336440805014, 6.725546686300297, 0.9999999999999996, 0.06607058058659347, 7, 5, 23, 18, 464202, 464354, 18, 238.31271505355835, 43.92187285423279, 119.93554878234863
6, 0, 60, 64, 128, 338.6408249391665, 18, 101.83728109609116, 6.757383916946594, 0.9999999999999992, 0.06635471650671038, 7, 5, 23, 18, 464203, 464355, 18, 240.56990432739258, 44.36052227020264, 119.72097563743591
7, 0, 60, 64, 128, 335.8589916816296, 14, 101.69473839111782, 6.7890191619455, 0.9999999999999993, 0.06675880452962149, 7, 5, 23, 18, 464200, 464352, 18, 249.2016317844391, 35.08722233772278, 119.84287452697754
8, 0, 60, 64, 128, 333.59988555179615, 18, 101.75060464613377, 6.7439319995963265, 1.0000000000000144, 0.06627903611040369, 7, 5, 23, 18, 464200, 464352, 18, 250.9661147594452, 35.12992215156555, 119.6819097995758
9, 0, 60, 64, 128, 334.44266578769293, 18, 101.33952079142912, 6.615348052943871, 1.0000000000000053, 0.06527905402827813, 7, 5, 23, 18, 464202, 464354, 18, 245.94090175628662, 36.05685997009277, 122.35642766952515
10, 0, 60, 64, 128, 335.3557137789845, 20, 101.55600055344162, 6.6077584821579896, 0.9999999999999978, 0.06506517040988144, 7, 5, 23, 18, 464200, 464352, 18, 258.4642827510834, 35.71268701553345, 122.72547674179077
11, 0, 60, 64, 128, 334.65530899325563, 14, 101.6105382463755, 6.595718831049495, 1.0000000000000036, 0.06491175959583333, 7, 5, 23, 18, 464202, 464354, 18, 241.04819989204407, 47.398924827575684, 121.8732361793518
12, 0, 60, 64, 128, 334.4962161440289, 14, 101.6601845469507, 6.642853504650452, 1.0000000000000138, 0.0653437088891085, 7, 5, 23, 18, 464205, 464357, 18, 244.66988897323608, 36.74910044670105, 119.57618951797485
13, 0, 60, 64, 128, 334.92346582031377, 14, 101.72735416981544, 6.621987878234836, 0.9999999999999934, 0.06509544981560082, 7, 5, 23, 18, 464197, 464349, 18, 253.30274963378906, 36.21138834953308, 122.52414441108704
14, 0, 60, 64, 128, 334.9536880137787, 14, 101.72960915209956, 6.621788582366192, 1.000000000000002, 0.065092047807486, 7, 5, 23, 18, 464196, 464348, 18, 253.25694036483765, 36.18812108039856, 120.01362609863281
