xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7128424258855443,1.5015177532913728
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9933852050190041,1.502834874293693,0.7069729635978661,1.505582949282817
0.225,0.9803968713303693,1.5156632731916646,0.7004724069883539,1.51545886133299
0.275,0.9729619350794851,1.5149241017971746,0.6850806393266895,1.525822219659344
0.325,0.9357258874722127,1.5564272340255016,0.6401036382296007,1.5904278720133214
0.375,0.8678082750728637,1.6087922162554538,0.5824149790221101,1.659707528866291
0.425,0.7896411229566034,1.6427582592406447,0.5129050128866766,1.7226856990096115
0.475,0.6950484657144546,1.703265157329616,0.43071933828417874,1.8286416345269998
0.525,0.6189763789827731,1.751608611407025,0.36209039521209074,1.9355374973865898
0.575,0.5614419500280023,1.795876606727202,0.3173304989509055,2.0188729903724165
0.625,0.5255982038747311,1.8358768736086124,0.2865629917429605,2.101340438286723
0.675,0.5098875323662282,1.843465058080999,0.2752618899999524,2.1204842205316945
0.725,0.5002553285626293,1.853124920044801,0.2728000215641738,2.1208714209438275
0.775,0.49770165934203886,1.8488134336628608,0.26707665036236117,2.133023569011023
0.825,0.4919054663833202,1.8567253986361882,0.26706209185830115,2.1296996601918257
0.875,0.4968279087160673,1.8344393077038117,0.2702358605988156,2.1021845110362203
0.925,0.49438505143706574,1.8399784923615627,0.2719645772966031,2.096646546268693
0.975,0.49287986945878354,1.8626883297219188,0.2633785649249769,2.1535576523397886
