xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7031299267708521,1.511852595298597
0.225,0.9721105312128442,1.5430344100156386,0.6905601653128169,1.5472790878234866
0.275,0.9729619350794851,1.5416841563051067,0.6864854281498155,1.5511852084082949
0.325,0.9617624018890828,1.5315237237246013,0.6639818050595013,1.5578137003962034
0.375,0.9459238701589687,1.5571675285368827,0.6223559705035245,1.6224823584389565
0.425,0.8677458662038485,1.6390982570797688,0.5760701140963622,1.7001982891687386
0.475,0.7960202988510738,1.676085276643873,0.5363425094668738,1.7257308177137352
0.525,0.8085335781263444,1.6179653750286684,0.5058040084806367,1.7288730419265026
0.575,0.7445148678061424,1.6974727583554248,0.4814562046388069,1.784009197100283
0.625,0.7184732747173468,1.6949351795506489,0.47792978724177687,1.7563551383100529
0.675,0.7122350489403406,1.7055030706696996,0.47530419035886196,1.764470236482199
0.725,0.7149482204012291,1.6885830968971458,0.47633865542465653,1.748387936367811
0.775,0.7287246125377883,1.6815163236964057,0.46208515613565276,1.784669411290344
0.825,0.7338870752871494,1.6773306548975295,0.46285378336247457,1.785037634933762
0.875,0.7483906138046799,1.6364888962736481,0.49293381723522245,1.7041934992595342
0.925,0.7162364036239386,1.6183993041593676,0.5129685625244899,1.6162349192151355
0.975,0.7638188123640386,1.6265205964280136,0.4906144186836043,1.7152229173890996
