step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.958827985916681, 1.5281576095696625, 0.5650250269955788, 0.2039724318390438, 10.21742600241635
1, 0, 0.8117809315350787, 1.0076141303806736, 0.7068904105340164, 0.4449969367126355, 2.970033172914208
2, 0, 0.9906274206057987, 0.19179514270193715, 0.19795477238260897, 0.09692597293424286, 1.4865672286337563
3, 0, 0.8940101467035423, 0.06400170404401752, 0.36929766176821427, 0.33008757029463415, 1.1778786456280794
4, 0, 0.7455783539655778, 0.05956125061113841, 0.9386531309988043, 0.5225537454823046, 1.0996843490373573
5, 0, 0.8008643332227874, 0.05297113465617107, 0.8891489528587675, 0.45845340543476576, 0.979951211405983
6, 0, 0.781763380819214, 0.05198905682327182, 0.9812369167238335, 0.48130273043812155, 0.9576577027023682
7, 0, 0.7593278269246158, 0.04628308441698871, 0.8897660109933951, 0.5071603578152649, 0.8466781203380059
8, 0, 0.552673179502937, 0.04334332822286215, 0.933647487509676, 0.7163519785986262, 0.7899711497038245
9, 0, 0.6876176663933665, 0.03907836614022721, 0.9011816870346905, 0.5844191132088883, 0.7424229647252925
10, 0, 0.6668422250891238, 0.032398514383506126, 0.8289188277080374, 0.6056334188438058, 0.6337190859709592
11, 0, 0.7250071771596497, 0.022686429411119334, 0.6972513919488748, 0.5450256271788132, 0.4210757092804233
12, 0, 0.7493640067982945, 0.020936071570964016, 0.9254251564675963, 0.5183471133098838, 0.3964598879220411
13, 0, 0.6568094260782537, 0.019058526914056614, 0.9099380996603731, 0.6157307869210774, 0.37840558018661513
14, 0, 0.4668422836318833, 0.01440652095406726, 0.7553499131147431, 0.7959163556175882, 0.3147708424115471
0, 0, 0.951698517974465, 2.304568736568561, 0.8520973258507724, 0.22113178558020466, 12.773076941877916
1, 0, 0.9820113503407897, 0.5421135741379152, 0.24026410492879674, 0.1344257543968322, 4.932874857017466
2, 0, 0.8195361762399431, 0.21700859110890044, 0.4905240638841058, 0.43524160242405463, 3.2655880667042405
3, 0, 0.6744737488491495, 0.15792449904805436, 0.6308405106141738, 0.5978904455506311, 2.5412046615646093
4, 0, 0.5013763274077183, 0.11533205825450103, 0.7713990840649972, 0.7640951212751407, 2.2846856867597505
5, 0, 0.5817162431441226, 0.1149143990166325, 0.9998356133989283, 0.6889074725762141, 2.2861182271972313
6, 0, 0.5298917182304294, 0.10414629073068661, 0.9063291764543012, 0.7376494873521416, 2.0616785293704547
7, 0, 0.5798322030610343, 0.07154491870007133, 0.7078786428516518, 0.6906994447225417, 1.3928696841987425
8, 0, 0.5449457978492661, 0.06676730509357742, 0.9651823764541759, 0.7235959621635655, 1.363134913761535
9, 0, 0.6542806253147977, 0.06555301684634715, 0.9831448876359733, 0.6182618384590948, 1.3554484812099443
10, 0, 0.44712600921016726, 0.060920420139999786, 0.9298738608647984, 0.814033395206889, 1.2228640996174625
11, 0, 0.4505897163862264, 0.045548040210517005, 0.747511646235932, 0.8108516535328013, 0.7560890452633006
12, 0, 0.7595368553653123, 0.04302459930110155, 0.9416867872021938, 0.5069238274905489, 0.7258187926762416
13, 0, 0.7332032510691929, 0.03305803326901229, 0.7705954784528413, 0.5361475850355837, 0.5573379966715468
14, 0, 0.6950449631667805, 0.026870249898258543, 0.8190400642128108, 0.5767259891735201, 0.4399738335812126
