step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9982923237605144, 0.2456789459121601, 0.09083798174807022, 0.04133286709347423, 1.534670133697011
1, 0, 0.9945784407345201, 0.04714401017433871, 0.3483419150161712, 0.07368125663385866, 0.6638168171864345
2, 0, 0.9959200991908873, 0.029541653621870764, 0.5637084791649007, 0.06390673452398075, 0.3562335748623216
3, 0, 0.9867373325703492, 0.0188811247943517, 0.6235040962181193, 0.11535569368921068, 0.21034123530674537
4, 0, 0.9928994084531324, 0.011554279055480511, 0.605404252871298, 0.08434003258590198, 0.12433922988704767
5, 0, 0.9961432155108482, 0.007489792344307844, 0.6431888124177334, 0.06213300551428361, 0.08123266792252412
6, 0, 0.9957936811045227, 0.005454783586828942, 0.724968809609513, 0.06489030360946399, 0.059595849544317486
7, 0, 0.9957307108115441, 0.003638672332660166, 0.6657877484692887, 0.06537473249643033, 0.04002569995145848
8, 0, 0.9945416814525972, 0.0021124827161090754, 0.5795769271592499, 0.07393096276241164, 0.023038952593966242
9, 0, 0.9959915631874088, 0.0013035603974526676, 0.6159032617474776, 0.0633439955714656, 0.013934373761946619
10, 0, 0.9926658487478582, 0.0008131644163754307, 0.6232591596642889, 0.08571842413256756, 0.00835267171138513
11, 0, 0.9983641461200735, 0.0005687545505747308, 0.6990711378830008, 0.04045396682840696, 0.00564720427904514
12, 0, 0.9950002334609769, 0.000453801221550204, 0.7977129360384991, 0.07075331530842742, 0.004521696557568044
13, 0, 0.9951853576734138, 0.00033710687537107597, 0.7427912267590514, 0.06942947151416239, 0.003270233963399914
14, 0, 0.996188955859256, 0.00022980609761544257, 0.6816362553707989, 0.06176311270135554, 0.002153168298621605
