step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.8417342372150911, 1.660123722923291, 0.61381852597317, 0.4062985229207635, 7.73359677233869
1, 0, 0.7858550487969423, 1.0351697147676593, 0.6879515964974762, 0.4764773699575975, 6.160262928536595
2, 0, 0.8299852475538392, 0.5462444124958049, 0.5369889045249931, 0.4218168763295895, 5.309673426970363
3, 0, 0.4756910032802476, 0.5455754773394275, 0.8834133498450042, 0.7877771742219218, 5.094302759728066
4, 0, 0.5728338945646904, 0.4175151500871258, 0.8563253607463717, 0.6973407931587977, 4.893436241405159
5, 0, 0.4121535642757635, 0.34478551018686693, 0.8444841982806842, 0.8461774371401427, 4.619698952014041
6, 0, 0.5312979779012577, 0.3231592239712357, 0.9376397790002186, 0.736339733164867, 4.235744527593787
7, 0, 0.11597451554466397, 0.304597351861973, 0.945895016266602, 1.1484334436136494, 3.738434666443406
8, 0, 0.45302358901587486, 0.2569650618292917, 0.8415635573938443, 0.8086157672358222, 3.049410767193817
9, 0, 0.3029563773814426, 0.24193652598773163, 0.9460142514687319, 0.9482460311939606, 2.7945574925510015
10, 0, 0.22806844142292368, 0.22787837601641148, 0.9445834010470723, 1.0221887130381058, 2.734288899135124
11, 0, 0.47152705049590316, 0.21854744627048706, 0.9563381581044255, 0.7916081443280477, 2.719333933227122
12, 0, 0.7661156278553197, 0.14179521455982932, 0.6510065509183605, 0.4994390575956705, 1.598995050280052
13, 0, 0.7727315878559933, 0.0722213861881335, 0.521834543677585, 0.49183019952409496, 1.4168200780985378
14, 0, 0.3843302015938343, 0.05613361963581996, 0.7847405637825451, 0.8718443572021956, 1.0549482526058935
