iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.282609422929136,3.556165806781336,3.5361063493795024,6.591756631835836
2.0,6.479102688480006,2.5713562288049303,4.81457737037065,3.490951666404131
3.0,5.263465538646007,1.6335465567221723,4.302202233695999,2.5547311138192983
4.0,5.094158941995339,1.6809491724618957,4.15650476946588,2.4183327536379537
5.0,4.910831887309956,1.640360950117168,3.4809718537245264,3.050954069193538
6.0,4.627964036830671,1.716820157348456,2.7180979506663094,3.329042385447153
7.0,4.235044756764656,1.5689964657567232,2.5180358542099763,3.022143216188761
8.0,3.739563535627565,1.566751782181336,2.564436648642176,2.2255985633370243
9.0,3.0475445405084844,1.1890155977461159,2.2897695828020184,1.6219509525180424
10.0,2.7948295601361206,1.0998603865551675,2.159376046621763,1.3922910936918131
11.0,2.7340281666621857,1.0690896961327956,2.0752950402377617,1.4230628003322365
12.0,2.7186712529723214,1.011995391308887,2.1177710316675773,1.3718908728967152
13.0,1.6475103542183502,0.4735254642208514,1.2968814967881381,0.8989785232582919
14.0,1.4105054587081556,0.44423451217017185,1.0494042560490051,0.8312232279169466
