xp, rho, u, p, Mach
0.1,0.9966717078486091,1.503831399668901,0.7102098644704923,1.5056285654371937
0.3,0.8979859508153454,1.6487682399231394,0.5668724179197487,1.7538308423132059
0.5,0.6292169063372455,1.786517788885043,0.32837769792121296,2.090050076507232
0.7,0.49749312999794365,1.9359544080211502,0.24921158167223292,2.311748266928358
0.9,0.48419186174109197,1.9392879341988756,0.21788504216224472,2.4432804044795398
