step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9154555581394567, 5.361300997365648, 0.9911167137066017, 0.29395775918398703, 22.375561166585207
1, 0, 0.9141834549378431, 5.313829068687379, 0.9922474267529754, 0.29621136615831034, 22.330200713229015
2, 0, 0.9207753144896165, 5.115653303123787, 0.964228832700046, 0.2843575911953147, 21.591453301134862
3, 0, 0.9411467094209697, 5.019029844616538, 0.980356581269071, 0.24442928846784415, 21.383737515865523
4, 0, 0.9093881769658769, 4.976830369099275, 0.9927275429632948, 0.3045703035663056, 21.48491170370022
5, 0, 0.9291138176961293, 4.800542934180485, 0.9654830342008274, 0.2686800979895181, 20.841622718483446
6, 0, 0.9052143859528856, 4.576211657238937, 0.9608830095413858, 0.31168076102032516, 20.177478461989402
7, 0, 0.9012334010432569, 4.51483624957755, 0.9921437504469899, 0.31832959362037117, 20.1501657846445
8, 0, 0.902288467323745, 4.432111292848137, 0.9828107732767767, 0.31657965668049043, 19.926777449527776
9, 0, 0.9070936213505743, 4.328545056281954, 0.9780955140556826, 0.3084975630237767, 19.513566659492408
10, 0, 0.9151168559651139, 4.164418405256176, 0.9638583859696043, 0.29455932126881595, 18.983127550079512
11, 0, 0.9094483786901723, 4.057818354300056, 0.9834151927742787, 0.3044666501914968, 18.764187846785486
12, 0, 0.9227181998394909, 3.923040849346526, 0.9686416085381951, 0.28077671129183357, 18.166073668204966
13, 0, 0.9147690321143743, 3.751913998973328, 0.9610140007951421, 0.29517592375411583, 17.62380355509766
14, 0, 0.9505545069255376, 3.4822137142953675, 0.9323651352543987, 0.22376841137567755, 16.375961119467693
