iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.375958187936845,5.518379477067909,8.319291119971327,20.02549345300984
2.0,22.330061464994554,5.520525998223544,8.319777161654137,19.97340095511505
3.0,21.58235999134165,6.0155625192236455,8.32921807144365,18.979868194787684
4.0,21.38497492495916,6.192485396098492,8.10002065671627,18.79787069114501
5.0,21.484818830479814,6.383607025559842,8.225050033693737,18.793497637879906
6.0,20.843408142010425,5.659210304926887,8.496610719378348,18.17219326285027
7.0,20.18484169142514,5.954557706888603,8.727500166951438,17.198890006598997
8.0,20.15061173040175,5.85667918806602,8.706950681752359,17.20277511981747
9.0,19.927617190236614,6.109047127684179,8.71532593276877,16.847331063345184
10.0,19.51353018307853,5.921446820236658,8.50455862718062,16.53441291119445
11.0,18.98975277498176,5.598783493091349,8.066415215317285,16.254146530240003
12.0,18.763572633328536,5.726078067008863,7.803065100132998,16.074696357312696
13.0,18.164517197142796,5.570432386228802,7.689728699001261,15.48509091260061
14.0,17.62715054691571,4.951562642288317,8.342545701802903,14.717350135688676
