xp, rho, u, p, Mach
0.025,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.075,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.125,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.175,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.225,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.275,0.9999999999999998,1.5000000000000004,0.7092394150347705,1.5053268558435517
0.325,0.9935502303557309,1.5097374588327959,0.6976097667832932,1.5227410335728797
0.375,0.9590340471796761,1.5336791464679125,0.6754524661113354,1.5445078202927707
0.425,0.9395072501178205,1.5769202796830541,0.62262438313952,1.637128338801835
0.475,0.9306304913208341,1.5169326992678316,0.628606895312381,1.5599165433124182
0.525,0.9162728878367362,1.5674228415434523,0.5849459770199962,1.6579700929235486
0.575,0.874593296770107,1.549592606001123,0.5972217408797563,1.5848522664465925
0.625,0.8617258150274207,1.586039493835987,0.5746268444260366,1.641502603811537
0.675,0.8758075048957313,1.5120205662623099,0.5919020016576281,1.554436936616961
0.725,0.8336208579094989,1.5941536313652562,0.5630539830222117,1.639364112662716
0.775,0.8691015915991067,1.5399858446956,0.5804051663929269,1.592657345227736
0.825,0.8533790678986997,1.5910979415770892,0.5447512875447342,1.683079988656543
0.875,0.8504192109712355,1.5589215542792343,0.5855115826986727,1.5878483780645942
0.925,0.8383502632217146,1.5929661893704667,0.5732699166494837,1.628079907827633
0.975,0.8331428387720555,1.636078372419272,0.5600401319730799,1.6865151392670752
