xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9935502303557309,1.5097374588327959,0.706374633685591,1.513264275243651
0.375,0.9846248967864288,1.5198085823372527,0.6933011423337271,1.5307325715249804
0.425,0.9745523172587724,1.5233916850789417,0.6810136836755393,1.5401826367014742
0.475,0.9542708779745718,1.5460653954783894,0.6623665179391309,1.5683770966257669
0.525,0.969645981188143,1.5308179206516264,0.6582702728148176,1.5702326348625064
0.575,0.9553616594075671,1.5100218237995733,0.670564745023665,1.5232905643869479
0.625,0.9638637048617124,1.4920985917919638,0.6679314179878192,1.5148700521044134
0.675,0.9382065511333543,1.5287383038176898,0.6587862384942985,1.5418641146472514
0.725,0.9490050819805378,1.5145873762890156,0.6575411147396252,1.5378115810400326
0.775,0.9611108045862348,1.476759637261127,0.6796906626700713,1.484146846895058
0.825,0.9272906630333944,1.5768767442049152,0.6325156803877873,1.6136376767659297
0.875,0.9585899792237468,1.4856122030885364,0.6750898375271429,1.4961567540698624
0.925,0.9396280629034549,1.5259580428085406,0.6533854906025088,1.546577975390865
0.975,0.943172077360465,1.526797008440453,0.6674918727705046,1.5338742574866386
