step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.61827206611633, 9.457877159118652, 20.249304056167603
1, 0, 30, 32, 64, 169.5956059730964, 19, 49.281615667736716, 4.25233911753958, 0.9999999999999984, 0.08628652003234667, 6, 5, 21, 16, 103108, 103235, 16, 50.89064645767212, 9.491374731063843, 20.313505172729492
2, 0, 30, 32, 64, 152.73766229598598, 13, 49.94266568884142, 4.729802435934237, 1.0000000000000018, 0.09470464523059334, 6, 5, 21, 16, 103110, 103237, 16, 50.59216904640198, 9.537432670593262, 20.125760793685913
3, 0, 30, 32, 64, 151.39334601116877, 13, 49.67751271730909, 5.246575386165572, 0.9999999999999999, 0.10561268266430834, 6, 5, 21, 16, 103110, 103237, 16, 50.69493913650513, 10.36562442779541, 19.91581630706787
4, 0, 30, 32, 64, 150.34502463980644, 13, 50.237485235461016, 4.930160942067231, 0.9999999999999973, 0.09813709661142005, 6, 5, 21, 16, 103110, 103237, 16, 50.92033791542053, 9.620834350585938, 20.2012939453125
5, 0, 30, 32, 64, 153.47778381560516, 17, 50.44942843899659, 4.2827655368416595, 0.9999999999999943, 0.0848922509007265, 6, 5, 21, 16, 103110, 103237, 16, 51.359001874923706, 9.338391065597534, 20.319130182266235
6, 0, 30, 32, 64, 153.03360844520438, 13, 50.50910430713764, 4.121229098595855, 0.9999999999999956, 0.08159378700392826, 6, 5, 21, 16, 103110, 103237, 16, 50.443108797073364, 9.558770895004272, 20.443809270858765
7, 0, 30, 32, 64, 152.18698790784333, 13, 50.43884152751468, 4.131592088648086, 0.9999999999999942, 0.08191290607644523, 6, 5, 21, 16, 103106, 103233, 16, 51.08836269378662, 9.339307308197021, 20.204585552215576
8, 0, 30, 32, 64, 153.5953188900467, 16, 50.41286886561287, 4.126447266705172, 1.0000000000000004, 0.08185305378483554, 6, 5, 21, 16, 103110, 103237, 16, 50.40613627433777, 10.367607831954956, 20.297163248062134
9, 0, 30, 32, 64, 153.88498902043088, 13, 50.414276470669385, 4.128770951895972, 0.9999999999999958, 0.08189686019391554, 6, 5, 21, 16, 103110, 103237, 16, 50.153666496276855, 9.458377361297607, 20.483454942703247
10, 0, 30, 32, 64, 154.1845063684976, 13, 50.45700324946704, 4.113953005035648, 1.0000000000000058, 0.08153383554500389, 6, 5, 21, 16, 103102, 103229, 16, 50.4655647277832, 10.429752111434937, 20.27502727508545
11, 0, 30, 32, 64, 154.05169291888467, 13, 50.42796956056364, 4.17985274896138, 0.999999999999995, 0.0828875876896262, 6, 5, 21, 16, 103106, 103233, 16, 50.25037336349487, 9.628430128097534, 20.32210659980774
12, 0, 30, 32, 64, 154.0665098902598, 13, 50.430657619448894, 4.182312017126731, 1.0000000000000078, 0.08293193494890597, 6, 5, 21, 16, 103106, 103233, 16, 51.05558109283447, 9.284873485565186, 20.358590364456177
13, 0, 30, 32, 64, 154.0775674180871, 13, 50.4375512866094, 4.180747526356599, 0.9999999999999948, 0.08288958166504712, 6, 5, 21, 16, 103106, 103233, 16, 50.95258593559265, 9.379899740219116, 20.191208600997925
14, 0, 30, 32, 64, 154.1568701026735, 13, 50.45474146981733, 4.187143794701432, 1.000000000000001, 0.08298811316288934, 6, 5, 21, 16, 103106, 103233, 16, 49.990904808044434, 10.467276334762573, 20.248252391815186
