step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9941428589430393, 1.8159085620376703, 0.4781294557933978, 0.07658813740772567, 11.367629008383084
1, 0, 0.9859973094557363, 0.7242921001431744, 0.44471064976332414, 0.11854136666576455, 8.33931095777074
2, 0, 0.9543316659878802, 0.38176890922476214, 0.5716112422886608, 0.21494648166854516, 7.247241490856494
3, 0, 0.9186414936324133, 0.16806936586265794, 0.442303338965833, 0.28824339491631884, 5.158744587815855
4, 0, 0.6741626975995354, 0.09950413987270638, 0.6023727601858399, 0.5982071344883996, 4.082598981219994
5, 0, 0.43064518300430593, 0.0815211857245266, 0.8401547295396848, 0.8291735458096876, 3.6299191532927004
6, 0, 0.6748715816867865, 0.056399106057794364, 0.6890699673451323, 0.5974852640129896, 2.5191123072862163
7, 0, 0.5494194036073937, 0.04113429953346446, 0.7249692951446199, 0.7194048827418803, 1.4223868598093459
8, 0, 0.6949851935649275, 0.029581290275455648, 0.7232572140021694, 0.57678814192086, 0.963436766636842
9, 0, 0.7167982849605026, 0.016849228779968972, 0.5729525625349734, 0.5538241477399178, 0.7649136529233479
10, 0, 0.6486665192673087, 0.010039138542564415, 0.5969105247615641, 0.6238615862411738, 0.5580026167781292
11, 0, 0.5025309086011361, 0.009430806697260949, 0.9395188522495297, 0.7630279878886277, 0.5267659139359587
12, 0, 0.1491329973588066, 0.009183759752216839, 0.9738310787054133, 1.107991500918139, 0.5010600298912169
13, 0, 0.28841956067576985, 0.0077484209904559185, 0.8437600011785705, 0.9622400169229259, 0.4068482288369444
14, 0, 0.49566661008621204, 0.0055246274330688246, 0.7126709547053298, 0.7693686453891655, 0.2865916706983687
