xp, rho, u, p, Mach
0.05,1.0032724957168502,1.4962922932386173,0.7179784212062388,1.494879473594902
0.15,1.0032724957168504,1.4971840639209342,0.716640034914881,1.4971664900309685
0.25,0.9749917272116666,1.5207935218085618,0.6878902629095532,1.5301962044090038
0.35,0.8838148167146954,1.5911418500322543,0.599321947737704,1.6330347587637215
0.45,0.7170232278580501,1.6940471026152095,0.45213110417959373,1.8030006512808492
0.55,0.5846669279263745,1.7742841756012053,0.3403057689499488,1.965525894948072
0.65,0.5195257058175566,1.8334891280418424,0.28614709952086437,2.087964775418991
0.75,0.4956162363792887,1.8588722216729208,0.2675431682466554,2.1382641248460463
0.85,0.4857475768179714,1.8746048742892738,0.2599862948402263,2.1655879094699277
0.95,0.483222393061569,1.881141538822843,0.2568814574470864,2.180542738555017
