xp, rho, u, p, Mach
0.05,1.0032724957168502,1.4983690892898875,0.7177294380504945,1.4972139358515448
0.15,1.0032724957168504,1.4951072678696646,0.7170625322115555,1.4946491958018933
0.25,0.9749917272116666,1.511903342788365,0.6908590151380514,1.5179789885178803
0.35,0.8838148167146954,1.5911418500322543,0.6006634868173166,1.6312101060247233
0.45,0.7170232278580501,1.6940471026152095,0.45213110417959373,1.8030006512808492
0.55,0.5854553283298436,1.77753723664666,0.3397778217219471,1.9719870427870423
0.65,0.5216092981750101,1.8261651713025202,0.28995309233193245,2.070069028299374
0.75,0.4959009811737624,1.8584001592141823,0.2683538633138492,2.135102720852501
0.85,0.48546283202349766,1.8757044105347658,0.2607375707711273,2.1630998481322212
0.95,0.4853059854190215,1.8807321542955595,0.2562626604741555,2.1873994082664665
