xp, rho, u, p, Mach
0.05,1.0032724957168502,1.4983690892898875,0.7177294380504945,1.4972139358515448
0.15,1.0032724957168504,1.4951072678696646,0.7170625322115555,1.4946491958018933
0.25,0.9703281365191245,1.5191698520155887,0.6887167126951982,1.523987191052848
0.35,0.8838148167146954,1.5911418500322543,0.6036130005499558,1.6272198270696299
0.45,0.7170232278580501,1.6894480094823054,0.4543626251793726,1.7936847922285672
0.55,0.5854553283298436,1.7913343201034495,0.33401225545719043,2.004371916705844
0.65,0.527321006957971,1.8203684378590683,0.2883728210614127,2.0804421903519486
0.75,0.5016126899567231,1.8372391305477125,0.27357325253613535,2.102563444258129
0.85,0.48546283202349766,1.8757044105347658,0.2633756960538275,2.1522391451769396
0.95,0.48860364202239637,1.8680388211429018,0.25989884175991074,2.164701696198463
