xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6865963180618199,1.529947421937737
0.35,0.9307765094402631,1.537185881818916,0.6511525678538134,1.5532583520572276
0.45,0.8615530188805256,1.6274137169613332,0.5082542422213862,1.7907479081892026
0.55,0.723106037761051,1.7036209208128197,0.5112330780126825,1.7123812655060977
0.65,0.7704116551346424,1.5657987446153292,0.4769412409972029,1.6819028487994798
0.75,0.6827781146409428,1.721368953875579,0.4488435338342585,1.794329749087011
0.85,0.7145842366482562,1.6997075703002358,0.4332711674200837,1.8448328022862448
0.95,0.7409894152088828,1.576292154579038,0.4755309506945695,1.6629887215956909
