xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7182208461228526,1.4958851060693257
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9657001286935458,1.5230615717482396,0.688566203630233,1.5244098139475137
0.35,0.8838148167146954,1.5911418500322543,0.6062309971234369,1.6237024672254592
0.45,0.7123952200324717,1.7004233478744348,0.45170357843972236,1.804790409420884
0.55,0.5854553283298436,1.7969239792260112,0.33166374347408806,2.0177324041962104
0.65,0.5329891358071089,1.8010095388393643,0.2920894141916195,2.0561427590553656
0.75,0.5048851856735743,1.8253307653269593,0.27576816064471865,2.087381396769986
0.85,0.48546283202349766,1.8757044105347658,0.2633756960538275,2.1522391451769396
0.95,0.4932316498479751,1.8505109551079486,0.26440748388312635,2.1360737316519325
