xp, rho, u, p, Mach
0.1,0.9874706496476983,1.514436602716889,0.6998198989470775,1.5203936049482398
0.3,0.8860290223033475,1.613165934209925,0.6031828176974185,1.6523974550231073
0.5,0.6197062317121581,1.7414184074284735,0.37504916173368374,1.8918554268150567
0.7,0.5170294160565329,1.8291130018540993,0.28876509340620526,2.0685298795283034
0.9,0.4837761100476132,1.8695729682749267,0.26090577304097345,2.1515862830975565
