step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
14, 0, 15, 16, 32, 7.205167249746817, 11, 37.08380273815948, 16.777446122650023, 1.0000000000000004, 0.45241978664140314, 5, 5, 18, 13, 317489, 322928, 13, 32.16642451286316, 3.5381205081939697, 17.774908304214478
15, 0, 15, 16, 32, 7.205246056625051, 11, 37.131125234097915, 16.87584850595514, 1.0000000000000022, 0.45449332331189046, 5, 5, 18, 13, 317489, 322928, 13, 32.200562477111816, 3.538515090942383, 17.7046320438385
16, 0, 15, 16, 32, 7.207235069369734, 11, 37.16850133398129, 16.952001100781494, 0.9999999999999964, 0.456085139092847, 5, 5, 18, 13, 317610, 323055, 13, 32.34278440475464, 3.5569097995758057, 17.719937086105347
17, 0, 15, 16, 32, 7.209365894270903, 11, 37.19577270760574, 17.014368737135435, 1.0000000000000013, 0.45742748432421454, 5, 5, 18, 13, 317610, 323055, 13, 32.34558844566345, 3.576101541519165, 17.740084171295166
18, 0, 15, 16, 32, 7.210605895500314, 11, 37.21553151492453, 17.06325959271526, 0.999999999999998, 0.4584983445922932, 5, 5, 18, 13, 317610, 323055, 13, 32.2129225730896, 3.564622163772583, 17.70182967185974
19, 0, 15, 16, 32, 7.212662636758742, 11, 37.23157982536364, 17.10159753195635, 1.0, 0.4593304289576773, 5, 5, 18, 13, 317610, 323055, 13, 32.21425008773804, 3.5588555335998535, 17.640677452087402
20, 0, 15, 16, 32, 7.214461925638139, 11, 37.244326920304346, 17.13120938950121, 0.9999999999999984, 0.45996829063815914, 5, 5, 18, 13, 317489, 322928, 13, 32.19662308692932, 3.5664491653442383, 17.63314390182495
21, 0, 15, 16, 32, 7.215717945966051, 11, 37.25297458124558, 17.153925338129326, 0.9999999999999996, 0.46047129204992865, 5, 5, 18, 13, 317610, 323055, 13, 32.30776119232178, 3.528364419937134, 17.74433469772339
22, 0, 15, 16, 32, 7.216691743493104, 11, 37.259120644138434, 17.170668387720585, 1.0000000000000029, 0.46084470301157954, 5, 5, 18, 13, 317489, 322928, 13, 32.15745186805725, 3.570962905883789, 17.84940242767334
23, 0, 15, 16, 32, 7.217493705163067, 11, 37.26401941928647, 17.183833656906824, 1.0000000000000027, 0.46113741686204435, 5, 5, 18, 13, 317610, 323055, 13, 32.26843190193176, 3.573910713195801, 17.620060682296753
24, 0, 15, 16, 32, 7.2180471586954065, 11, 37.26736684659728, 17.193613402459235, 0.9999999999999987, 0.46135841776085057, 5, 5, 18, 13, 317489, 322928, 13, 32.22457456588745, 3.5467100143432617, 17.800627946853638
25, 0, 15, 16, 32, 7.218473591278263, 11, 37.26969453595573, 17.20087845610644, 1.0000000000000016, 0.46152453542413735, 5, 5, 18, 13, 317489, 322928, 13, 32.17415738105774, 3.5594468116760254, 17.7432279586792
26, 0, 15, 16, 32, 7.218756068686033, 11, 37.271346992617964, 17.20634842723534, 1.0000000000000029, 0.4616508341016822, 5, 5, 18, 13, 317610, 323055, 13, 32.22939848899841, 3.5990967750549316, 17.644248247146606
27, 0, 15, 16, 32, 7.218971456403479, 11, 37.27271912814945, 17.210593102110966, 0.999999999999998, 0.46174772071064285, 5, 5, 18, 13, 317610, 323055, 13, 32.356629610061646, 3.522055149078369, 17.642396688461304
28, 0, 15, 16, 32, 7.21907220393551, 11, 37.27356510019995, 17.21352974430925, 1.0000000000000009, 0.4618160269358549, 5, 5, 18, 13, 317489, 322928, 13, 32.21751165390015, 3.531303644180298, 17.768430709838867
29, 0, 15, 16, 32, 7.219196739316533, 11, 37.27438593576478, 17.215769509341555, 1.0000000000000007, 0.46186594566600353, 5, 5, 18, 13, 317489, 322928, 13, 32.242854833602905, 3.569432258605957, 17.71410083770752
30, 0, 15, 16, 32, 7.219268497483453, 11, 37.274904414388594, 17.217537866841198, 1.0000000000000027, 0.46190696226695266, 5, 5, 18, 13, 317610, 323055, 13, 32.20714783668518, 3.541621685028076, 17.748984336853027
31, 0, 15, 16, 32, 7.219327940638967, 11, 37.27530301894934, 17.218811127770902, 0.9999999999999976, 0.4619361811496903, 5, 5, 18, 13, 317610, 323055, 13, 32.31384301185608, 3.540400981903076, 17.71794366836548
32, 0, 15, 16, 32, 7.219376589021544, 11, 37.27556968388918, 17.21974815237614, 1.0000000000000033, 0.4619580142813676, 5, 5, 18, 13, 317610, 323055, 13, 32.25268888473511, 3.58573055267334, 17.588412284851074
33, 0, 15, 16, 32, 7.219400858922071, 11, 37.27575072417696, 17.220438484447367, 1.0000000000000016, 0.4619742902529477, 5, 5, 18, 13, 317489, 322928, 13, 32.215943336486816, 3.5498886108398438, 17.67398238182068
34, 0, 15, 16, 32, 7.219410397091043, 11, 37.27586526062199, 17.22096046718445, 0.9999999999999984, 0.46198687399421856, 5, 5, 18, 13, 317489, 322928, 13, 32.33677792549133, 3.5316457748413086, 17.699214220046997
35, 0, 15, 16, 32, 7.219421847007012, 11, 37.27595918258852, 17.221345362540237, 1.0000000000000013, 0.4619960355194369, 5, 5, 18, 13, 317489, 322928, 13, 32.37280821800232, 3.5571138858795166, 17.69056987762451
36, 0, 15, 16, 32, 7.219432220173549, 11, 37.276033348019375, 17.22162152985087, 0.9999999999999996, 0.46200252502901973, 5, 5, 18, 13, 317610, 323055, 13, 32.191182136535645, 3.5479660034179688, 17.64361596107483
37, 0, 15, 16, 32, 7.219436271310012, 11, 37.276080498664115, 17.221830358996666, 1.0000000000000029, 0.46200754286958484, 5, 5, 18, 13, 317489, 322928, 13, 32.24346137046814, 3.528347969055176, 17.695418119430542
38, 0, 15, 16, 32, 7.219436738803064, 11, 37.27610639379588, 17.221979511468277, 0.9999999999999984, 0.46201122320904864, 5, 5, 18, 13, 317489, 322928, 13, 32.31185555458069, 3.546166181564331, 17.758930444717407
39, 0, 15, 16, 32, 7.219435365325624, 11, 37.27611894837869, 17.222088055693984, 1.000000000000005, 0.46201397950102513, 5, 5, 18, 13, 317489, 322928, 13, 32.37673878669739, 3.565067768096924, 17.649495601654053
40, 0, 15, 16, 32, 7.219433454739489, 11, 37.27612835147476, 17.222170362328207, 0.9999999999999993, 0.4620160709809022, 5, 5, 18, 13, 317489, 322928, 13, 32.26490592956543, 3.556114435195923, 17.617514848709106
41, 0, 15, 16, 32, 7.219432214642432, 11, 37.27613377761966, 17.222230079999655, 0.9999999999999993, 0.4620176057619957, 5, 5, 18, 13, 317489, 322928, 13, 32.22261929512024, 3.5554792881011963, 17.70431423187256
42, 0, 15, 16, 32, 7.219430646042032, 11, 37.27613683372348, 17.222274728258146, 1.0000000000000007, 0.4620187656537753, 5, 5, 18, 13, 317610, 323055, 13, 32.38100719451904, 3.5691356658935547, 17.71377992630005
43, 0, 15, 16, 32, 7.219429497672358, 11, 37.27613828127646, 17.22230628695127, 0.9999999999999944, 0.4620195943312601, 5, 5, 18, 13, 317610, 323055, 13, 32.33572721481323, 3.560620069503784, 17.680888891220093
44, 0, 15, 16, 32, 7.219428157838259, 11, 37.27613766122441, 17.222331437898, 0.9999999999999982, 0.46202027673626517, 5, 5, 18, 13, 317610, 323055, 13, 32.26103401184082, 3.5488176345825195, 17.694221258163452
45, 0, 15, 16, 32, 7.219426893187899, 11, 37.276136465899945, 17.222349770255377, 0.9999999999999944, 0.46202078335050323, 5, 5, 18, 13, 317489, 322928, 13, 32.260008811950684, 3.675462245941162, 17.697669982910156
46, 0, 15, 16, 32, 7.219425724172727, 11, 37.27613462112124, 17.222362612192327, 1.0000000000000009, 0.46202115072397787, 5, 5, 18, 13, 317489, 322928, 13, 32.27047395706177, 3.5567305088043213, 17.66652202606201
47, 0, 15, 16, 32, 7.219424774520918, 11, 37.27613267986338, 17.22237163732082, 1.0000000000000009, 0.46202141690048, 5, 5, 18, 13, 317489, 322928, 13, 32.417151927948, 3.557333469390869, 17.74667191505432
48, 0, 15, 16, 32, 7.219423781922337, 11, 37.276130662737366, 17.22237759053583, 1.0000000000000033, 0.46202160160769956, 5, 5, 18, 13, 317489, 322928, 13, 32.282660245895386, 3.5521891117095947, 17.65452241897583
49, 0, 15, 16, 32, 7.21942279973709, 11, 37.27612847918614, 17.222381430165637, 1.0000000000000047, 0.46202173167693955, 5, 5, 18, 13, 317610, 323055, 13, 32.20100283622742, 3.7917654514312744, 17.744184970855713
50, 0, 15, 16, 32, 7.219422198063916, 11, 37.27612719828047, 17.222383737876584, 0.9999999999999998, 0.4620218094617701, 5, 5, 18, 13, 317610, 323055, 13, 32.32385873794556, 3.549276351928711, 17.638685941696167
51, 0, 15, 16, 32, 7.219421801014625, 11, 37.27612604664433, 17.222385211072968, 1.0000000000000022, 0.46202186325698896, 5, 5, 18, 13, 317610, 323055, 13, 32.22431683540344, 3.8517379760742188, 17.68221879005432
52, 0, 15, 16, 32, 7.219421475465951, 11, 37.276125392071386, 17.22238605977548, 0.9999999999999984, 0.46202189413813693, 5, 5, 18, 13, 317489, 322928, 13, 32.362016439437866, 3.546552896499634, 17.613248825073242
53, 0, 15, 16, 32, 7.2194212729461285, 11, 37.27612474097824, 17.222386526873183, 1.0000000000000016, 0.4620219147389082, 5, 5, 18, 13, 317610, 323055, 13, 32.23918676376343, 3.5809028148651123, 17.750263690948486
54, 0, 15, 16, 32, 7.219421111896251, 11, 37.27612415783343, 17.22238714925966, 1.0000000000000002, 0.46202193866339336, 5, 5, 18, 13, 317489, 322928, 13, 32.18428373336792, 3.5673563480377197, 17.66872525215149
55, 0, 15, 16, 32, 7.219421033002697, 11, 37.27612415793518, 17.22238695767808, 1.0000000000000027, 0.4620219335226078, 5, 5, 18, 13, 317610, 323055, 13, 32.28596305847168, 3.5756843090057373, 17.702622413635254
56, 0, 15, 16, 32, 7.2194209750802285, 11, 37.27612394742901, 17.222387148439275, 0.9999999999999982, 0.4620219412492628, 5, 5, 18, 13, 317610, 323055, 13, 32.30223035812378, 3.5732083320617676, 17.67061972618103
57, 0, 15, 16, 32, 7.219420861202116, 11, 37.27612363818526, 17.22238717854951, 1.0000000000000007, 0.4620219458899731, 5, 5, 18, 13, 317489, 322928, 13, 32.21770191192627, 3.5462944507598877, 17.645864963531494
58, 0, 15, 16, 32, 7.219420891701517, 11, 37.276123653083246, 17.222387335074252, 0.9999999999999993, 0.4620219499043805, 5, 5, 18, 13, 317489, 322928, 13, 32.20620083808899, 3.551424026489258, 17.595667362213135
59, 0, 15, 16, 32, 7.219420868696785, 11, 37.27612348578825, 17.222387402508055, 1.0000000000000013, 0.46202195378696476, 5, 5, 18, 13, 317610, 323055, 13, 32.230464220047, 3.566140651702881, 17.67691469192505
