step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
22, 0, 0.9990443836815137, 0.00010928511190806957, 0.9475702268962011, 0.03091673863955081, 0.0010421202409341835
23, 0, 0.9991589979402666, 0.00011134331245063231, 0.9944052469324705, 0.02900308524781772, 0.0010605963330061559
24, 0, 0.9990024056823307, 0.00011064662961312754, 0.9912727941845018, 0.03158865681569997, 0.001053304200801594
25, 0, 0.9992272901770418, 0.00010815516197961234, 0.9736873698002523, 0.02780034443138629, 0.001028241552693633
26, 0, 0.998920773977497, 0.00010528843683275061, 0.9618770477141911, 0.032856009521366025, 0.0009978333105802105
27, 0, 0.9990016447068243, 0.0001031247262438799, 0.9623189193784111, 0.03160070562034841, 0.0009750446863197395
28, 0, 0.998880738159295, 9.945966919584996e-05, 0.9478080128457657, 0.03346005383511725, 0.000936864381387332
29, 0, 0.9988833039494707, 8.921531552657381e-05, 0.8754071930734901, 0.03342166927511752, 0.0008338183862824406
30, 0, 0.9987501158110903, 7.338644306681539e-05, 0.7720437432771594, 0.035359227730874056, 0.0006736106631855894
31, 0, 0.9989923526095512, 5.025352129547645e-05, 0.6013750948594705, 0.03174746220869248, 0.00044158711134784307
32, 0, 0.9982458388394054, 5.685459729575727e-06, 0.08520316569611001, 0.04189189786028724, 3.7995764758653246e-05
33, 0, 0.9981466450775005, 2.184309257624061e-06, 0.05232945751722942, 0.043060590453645145, 1.4994521325833994e-05
34, 0, 0.9991634034787925, 9.252818376947486e-07, 0.03232680128937225, 0.028927004127853616, 1.1085585536799827e-05
35, 0, 0.9996912290957374, 4.114577129627205e-07, 0.02064237750784009, 0.017572556523740582, 5.701602023598454e-06
36, 0, 0.9999132335574119, 2.235252854972342e-07, 0.01661561859252281, 0.009314951677838771, 1.6633922857266773e-06
37, 0, 0.9998183720157584, 1.7997440377523507e-07, 0.021114603739253956, 0.013477248685434064, 1.839904398671857e-06
38, 0, 0.9997558275987604, 8.233611388400431e-08, 0.015635756089506694, 0.015626493784832232, 1.4170253338381711e-06
39, 0, 0.9993150982312524, 9.965441213314217e-08, 0.03201670979104213, 0.026172869179683936, 1.416575741641341e-06
40, 0, 0.9990915289907694, 7.861123929190047e-08, 0.044098135410270786, 0.03014427693382778, 7.842022967101704e-07
41, 0, 0.9988929340161765, 3.4456208485293896e-08, 0.03402209980273128, 0.03327720766735242, 5.002789206028134e-07
42, 0, 0.9992324727456169, 2.4216139805608627e-08, 0.04247956213822697, 0.027706941056555807, 4.6929613350877077e-07
43, 0, 0.9989848976547429, 9.703295458908907e-09, 0.03188737030309211, 0.031864715244339495, 2.027055360654826e-07
44, 0, 0.9980792720422194, 8.357208350049847e-09, 0.055553622175670614, 0.04383664126672431, 8.461323810274577e-08
45, 0, 0.9975936339333014, 8.74805613891317e-09, 0.11995718581209344, 0.049069495517876725, 9.571895527401645e-08
46, 0, 0.9980680032613586, 1.095633348639999e-08, 0.28940824264944826, 0.04396510743005041, 1.2982479628127806e-07
47, 0, 0.9927632747363112, 1.199413327824701e-08, 0.5354377025063568, 0.08514613546832223, 1.1011117731547949e-07
48, 0, 0.9808973627586443, 1.0571373927024398e-08, 0.6695279438049615, 0.138545090047758, 1.0469740663869218e-07
49, 0, 0.9670865716862902, 4.857888356529063e-09, 0.37776737976238856, 0.1821779238190455, 5.4724274067352224e-08
50, 0, 0.9595726449790831, 7.188612805275387e-09, 0.9365069690010389, 0.20209981302101374, 7.68714553269477e-08
51, 0, 0.9294142691206786, 6.029549627148286e-09, 0.8133625923991846, 0.26809934493519877, 7.256312203262278e-08
52, 0, 0.9264084324316832, 5.806422440909514e-09, 0.8742231059609232, 0.27385696145303906, 6.42724364892443e-08
53, 0, 0.8812109080102175, 3.386026083576846e-09, 0.5565436543934947, 0.3500617763492535, 5.5085585645611945e-08
54, 0, 0.7660180885137569, 3.4366774836102096e-09, 0.787728518566591, 0.4995503285920822, 5.307066368028447e-08
55, 0, 0.745842427954172, 2.552311598172891e-09, 0.6639767245493108, 0.5222608346234971, 3.822140291082784e-08
56, 0, 0.6705363418570229, 1.8474966378295778e-09, 0.5807231222190554, 0.601892067666658, 2.6343918382973044e-08
57, 0, 0.14102309878845126, 1.964063979455644e-09, 0.9384877660270676, 1.1175580246975192, 3.055505600439308e-08
58, 0, 0.46145435848349203, 1.861749243745634e-09, 0.8756222972974408, 0.8008680061489716, 2.9334866566569004e-08
59, 0, 0.22821835882863584, 1.7706718383086187e-09, 0.8853705971686847, 1.0220342233154378, 2.701918967022539e-08
60, 0, 0.34068058049257915, 1.5887758254938798e-09, 0.8820373443451341, 0.9124914376548139, 1.7290652713054388e-08
61, 0, 0.5890866060361045, 1.456015740121085e-09, 0.852017248424908, 0.6818789169892032, 1.53805820781019e-08
62, 0, 0.4909350925770946, 1.2301213294915716e-09, 0.8457881623360397, 0.7737329697686648, 1.3771188958534995e-08
63, 0, 0.23223255516077518, 1.3077579758974314e-09, 0.9985391199046145, 1.0178057681563488, 1.4417923718702703e-08
