iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,9.077744601307707,3.5400694500998893,5.109545822252681,6.615579855563747
2.0,8.19743623799203,3.531667874931158,4.404425144225463,5.943595043913964
3.0,8.194712393934793,3.5023669822111207,4.470445515289517,5.907779078135347
4.0,8.185448541936072,3.46849851281661,4.384309846545872,5.979039477102761
5.0,6.311074128201586,3.2296874752532787,3.1022244635252623,4.446906659887623
6.0,4.915806941344759,2.423751385163404,1.424927938564628,4.032389797302557
7.0,3.8595696013203145,0.8406257742196407,0.9294174250494605,3.6504532684541946
8.0,3.339855644610663,0.7815271950940689,0.9838273848539104,3.094500710450334
9.0,3.3375877984235967,0.7657717560376396,0.9905840397671726,3.093837292101776
10.0,2.355026528020544,0.9138531977748667,0.6764576371364718,2.0623838987339114
11.0,2.250826711743851,0.6846428102239502,0.7887594989864842,1.9938263619149186
12.0,1.6309128170053133,0.3386405922953089,1.0760792032702724,1.1778169272901902
13.0,1.2513405614582205,0.27610071125267494,0.7312149710708711,0.9772135202084377
14.0,1.2227030481045817,0.3016670646454142,0.7262162765041982,0.9362743431776995
