step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.7787297079403903, 2.0430759935152323, 0.7554123090189927, 0.4848574381642388, 9.534476118819608
1, 0, 0.14786995293181784, 13.037944136871788, 0.993245993790835, 1.1094695818641442, 8.005971083584907
2, 0, 0.7465886656784526, 2.0881276932913355, 0.993158858831601, 0.5214333623633339, 8.19432611820263
3, 0, 0.8417207588753982, 2.0381659576454747, 0.978359854084489, 0.40631660156001587, 8.186106057923887
4, 0, 0.7610554776475721, 1.5115120321930315, 0.772663306064404, 0.5052030549719762, 6.200946021807352
5, 0, 0.8223609471340823, 0.9752752263691209, 0.7089568815544569, 0.43164524370402657, 4.857263594893234
6, 0, 0.679937114377481, 0.7016365464829778, 0.7037012345204608, 0.5923124273007814, 4.0114912205593765
7, 0, 0.8547358644367185, 0.5380729187243787, 0.7664827882636609, 0.38853761398910236, 3.36003111456187
8, 0, 0.5431048578542473, 0.4782328500475875, 0.9921353029790346, 0.7253185741277894, 3.337603529735561
9, 0, 0.6915021170556213, 0.36587852916971025, 0.7661338229496947, 0.5804031995892456, 2.3840564642539923
10, 0, 0.7821230402433438, 0.3088740714408381, 0.8493605506913167, 0.48088001678490844, 2.24907359133115
11, 0, 0.5717295474435138, 0.23257443466831562, 0.7456749336189806, 0.6983867170371462, 1.6271427181048463
12, 0, 0.6591489072141563, 0.18262016118701774, 0.7891288574783256, 0.6133842839744854, 1.256474846402734
13, 0, 0.8210119586314281, 0.15640305952232011, 0.8376955056653785, 0.4333656603633066, 1.2219746971190992
14, 0, 0.5519190509159201, 0.14504898214479742, 0.9342969375471482, 0.7170599055300698, 1.3076136970620909
